seq,ts_ns,event,order_id,side,type,price,quantity
2504,368226325241,CANCEL,1270,SELL,LIMIT,998800,24
2505,368269513024,NEW,1272,BUY,LIMIT,998000,27
2506,368312478320,NEW,1273,SELL,LIMIT,999200,33
2507,368413555279,NEW,1274,SELL,LIMIT,999900,100
2508,368459009387,CANCEL,1274,SELL,LIMIT,999900,100
2509,369141202125,CANCEL,1253,BUY,LIMIT,998300,23
2510,369194659689,CANCEL,1260,SELL,LIMIT,999400,31
2511,369275521175,CANCEL,1273,SELL,LIMIT,999200,33
2512,369310851909,CANCEL,1232,BUY,LIMIT,998400,33
2513,369586518973,CANCEL,1247,SELL,LIMIT,999100,38
2514,369617771647,CANCEL,1261,BUY,LIMIT,998000,23
2515,369904355211,NEW,1275,SELL,LIMIT,999000,30
2516,370331910549,NEW,1276,SELL,LIMIT,999000,40
2517,370442845021,NEW,1277,BUY,LIMIT,997700,25
2518,370499800372,CANCEL,1252,BUY,LIMIT,997600,30
2519,370738880858,CANCEL,1264,BUY,LIMIT,997200,40
2520,371044642006,CANCEL,1248,BUY,LIMIT,997800,28
2521,371357037260,CANCEL,1267,BUY,LIMIT,997800,26
2522,371520999116,CANCEL,1271,BUY,LIMIT,997900,25
2523,371730697085,NEW,1278,BUY,LIMIT,998200,40
2524,371856989609,CANCEL,1194,SELL,LIMIT,999000,33
2525,371902671890,CANCEL,1272,BUY,LIMIT,998000,27
2526,372056524465,NEW,1279,SELL,LIMIT,999200,24
2527,372150859592,CANCEL,1259,SELL,LIMIT,999900,28
2528,372339152641,NEW,1280,BUY,LIMIT,997600,100
2529,372573884391,CANCEL,1208,BUY,LIMIT,997500,23
2530,372653159493,CANCEL,1206,BUY,LIMIT,997600,40
2531,372761248874,CANCEL,1209,SELL,LIMIT,998900,23
2532,372946502198,NEW,1281,SELL,LIMIT,998900,44
2533,372970920735,NEW,1282,BUY,LIMIT,997900,25
2534,373379763382,CANCEL,1282,BUY,LIMIT,997900,25
2535,373488086387,NEW,1283,SELL,LIMIT,999300,29
2536,373548526802,CANCEL,1230,BUY,LIMIT,997500,10
2537,373607975253,NEW,1284,BUY,LIMIT,997800,30
2538,373802819159,CANCEL,1002,BUY,LIMIT,997500,26
2539,373898351523,CANCEL,1131,SELL,LIMIT,999100,31
2540,373988454143,NEW,1285,SELL,LIMIT,999200,30
2541,374294006763,NEW,1286,SELL,LIMIT,999700,40
2542,374539015553,NEW,1287,SELL,LIMIT,998500,35
2543,374748095835,CANCEL,1280,BUY,LIMIT,997600,100
2544,374822498127,CANCEL,1269,SELL,LIMIT,999300,32
2545,375258863977,NEW,1288,BUY,LIMIT,997700,23
2546,375296158966,CANCEL,1275,SELL,LIMIT,999000,30
2547,375703275907,NEW,1289,SELL,LIMIT,999300,30
2548,375856474894,CANCEL,1279,SELL,LIMIT,999200,24
2549,375991778938,NEW,1290,BUY,LIMIT,997500,27
2550,376044092070,CANCEL,1288,BUY,LIMIT,997700,23
2551,376214306181,CANCEL,1245,SELL,LIMIT,999900,26
2552,376404390022,NEW,1291,SELL,LIMIT,999000,31
2553,376455816663,CANCEL,1289,SELL,LIMIT,999300,30
2554,376883392652,CANCEL,1287,SELL,LIMIT,998500,35
2555,377142827251,NEW,1292,SELL,LIMIT,999200,27
2556,377473461904,NEW,1293,SELL,LIMIT,998900,35
2557,377537742817,NEW,1294,BUY,LIMIT,997700,32
2558,377579119982,NEW,1295,SELL,LIMIT,999100,28
2559,377723264670,CANCEL,1293,SELL,LIMIT,998900,35
2560,377967581332,NEW,1296,BUY,LIMIT,998400,21
2561,378084653477,NEW,1297,SELL,LIMIT,999000,26
2562,378269010677,CANCEL,1262,BUY,LIMIT,997700,28
2563,378346324046,NEW,1298,SELL,LIMIT,999100,27
2564,378362421633,NEW,1299,BUY,LIMIT,997700,5
2565,378383278154,CANCEL,1292,SELL,LIMIT,999200,27
2566,378484908749,CANCEL,1227,BUY,LIMIT,998000,26
2567,379320729249,CANCEL,1281,SELL,LIMIT,998900,44
2568,379421966429,CANCEL,1294,BUY,LIMIT,997700,32
2569,379425928671,NEW,1300,BUY,LIMIT,997700,33
2570,379466846346,NEW,1301,BUY,LIMIT,997200,24
2571,379801457927,NEW,1302,SELL,LIMIT,998800,31
2572,379864928853,NEW,1303,BUY,LIMIT,997700,4
2573,380076243776,NEW,1304,BUY,LIMIT,998000,28
2574,380447314435,NEW,1305,BUY,LIMIT,998400,16
2575,380773341509,CANCEL,1240,SELL,LIMIT,999000,25
2576,380798307514,NEW,1306,SELL,LIMIT,999300,28
2577,380852538853,NEW,1307,BUY,LIMIT,997700,30
2578,381012570441,CANCEL,1306,SELL,LIMIT,999300,28
2579,381318252138,NEW,1308,SELL,LIMIT,999500,48
2580,381413492746,CANCEL,1290,BUY,LIMIT,997500,27
2581,381483928229,CANCEL,1285,SELL,LIMIT,999200,30
2582,382220875740,CANCEL,1300,BUY,LIMIT,997700,33
2583,382812387867,NEW,1309,BUY,LIMIT,998000,25
2584,383281547342,CANCEL,1304,BUY,LIMIT,998000,28
2585,383379008409,CANCEL,1257,BUY,LIMIT,997600,28
2586,383455077652,CANCEL,1308,SELL,LIMIT,999500,48
2587,383634179283,NEW,1310,BUY,LIMIT,997600,40
2588,383695106253,CANCEL,1215,SELL,LIMIT,999100,23
2589,383885098231,NEW,1311,BUY,LIMIT,997700,27
2590,383955603895,CANCEL,1301,BUY,LIMIT,997200,24
2591,383992869351,NEW,1312,BUY,LIMIT,997900,26
2592,384364430529,NEW,1313,SELL,LIMIT,999200,30
2593,384932037264,NEW,1314,SELL,LIMIT,999200,44
2594,385173345300,NEW,1315,SELL,LIMIT,999100,26
2595,385184253137,NEW,1316,BUY,LIMIT,997600,32
2596,385224146127,CANCEL,1178,BUY,LIMIT,997100,20
2597,385274704417,NEW,1317,SELL,LIMIT,999500,13
2598,385691642194,NEW,1318,BUY,LIMIT,998100,100
2599,385722011110,NEW,1319,SELL,LIMIT,999400,29
2600,385743305367,NEW,1320,SELL,LIMIT,999900,30
2601,385875323687,CANCEL,1157,SELL,LIMIT,999100,27
2602,385878141509,NEW,1321,BUY,LIMIT,998000,30
2603,385931631623,NEW,1322,BUY,LIMIT,997200,30
2604,386181218982,NEW,1323,SELL,LIMIT,999200,28
2605,386192264920,CANCEL,1307,BUY,LIMIT,997700,30
2606,386243426481,CANCEL,1309,BUY,LIMIT,998000,25
2607,386430143226,NEW,1324,SELL,LIMIT,999300,33
2608,386489947110,CANCEL,1278,BUY,LIMIT,998200,40
2609,386579199218,CANCEL,1284,BUY,LIMIT,997800,30
2610,386727800932,CANCEL,1295,SELL,LIMIT,999100,28
2611,386769486784,CANCEL,1298,SELL,LIMIT,999100,27
2612,386783588226,NEW,1325,SELL,LIMIT,998800,27
2613,386870125002,NEW,1326,BUY,LIMIT,997500,20
2614,387010978992,NEW,1327,BUY,LIMIT,997600,35
2615,387504168801,CANCEL,1286,SELL,LIMIT,999700,40
2616,387504965199,CANCEL,1321,BUY,LIMIT,998000,30
2617,387515043324,CANCEL,1311,BUY,LIMIT,997700,27
2618,387823573333,CANCEL,1319,SELL,LIMIT,999400,29
2619,387904241973,NEW,1328,BUY,LIMIT,997800,30
2620,387921636552,NEW,1329,SELL,LIMIT,999300,30
2621,388346978493,CANCEL,1327,BUY,LIMIT,997600,35
2622,388397759540,CANCEL,1323,SELL,LIMIT,999200,28
2623,388445733583,CANCEL,1296,BUY,LIMIT,998400,21
2624,388532695239,NEW,1330,SELL,LIMIT,999200,25
2625,388557858922,NEW,1331,SELL,LIMIT,999500,30
2626,388773397280,NEW,1332,BUY,LIMIT,997400,31
2627,388875595672,CANCEL,1314,SELL,LIMIT,999200,44
2628,389107799177,CANCEL,1276,SELL,LIMIT,999000,40
2629,389422708762,NEW,1333,BUY,LIMIT,997400,32
2630,389465056657,CANCEL,942,BUY,LIMIT,997800,2
2631,389608113760,CANCEL,1330,SELL,LIMIT,999200,25
2632,389747293586,NEW,1334,BUY,LIMIT,997400,26
2633,390119941560,CANCEL,1302,SELL,LIMIT,998800,31
2634,390459674257,NEW,1335,SELL,LIMIT,998800,24
2635,390476783853,NEW,1336,SELL,LIMIT,999000,35
2636,390484450013,NEW,1337,SELL,LIMIT,999900,11
2637,390514666280,NEW,1338,SELL,LIMIT,999200,23
2638,390674136772,CANCEL,1318,BUY,LIMIT,998100,100
2639,390842582659,NEW,1339,SELL,LIMIT,999900,31
2640,391094151457,CANCEL,1324,SELL,LIMIT,999300,33
2641,391398872863,CANCEL,1336,SELL,LIMIT,999000,35
2642,391483063899,NEW,1340,BUY,LIMIT,997700,25
2643,391793842901,CANCEL,1242,SELL,LIMIT,999300,25
2644,391943695030,CANCEL,1316,BUY,LIMIT,997600,32
2645,392326770796,CANCEL,1334,BUY,LIMIT,997400,26
2646,392393674818,CANCEL,1207,SELL,LIMIT,998900,24
2647,392410297915,NEW,1341,BUY,LIMIT,997900,47
2648,392523229534,NEW,1342,SELL,LIMIT,999200,29
2649,392546286870,CANCEL,1297,SELL,LIMIT,999000,26
2650,392877908026,NEW,1343,SELL,LIMIT,999000,32
2651,393141520150,NEW,1344,SELL,LIMIT,999800,31
2652,393148437165,CANCEL,1313,SELL,LIMIT,999200,30
2653,393258069304,NEW,1345,BUY,LIMIT,997600,32
2654,393308668897,NEW,1346,BUY,LIMIT,997900,23
2655,393408548015,NEW,1347,BUY,LIMIT,998100,40
2656,393440038076,CANCEL,1346,BUY,LIMIT,997900,23
2657,393486817904,CANCEL,1341,BUY,LIMIT,997900,47
2658,393490707901,CANCEL,1343,SELL,LIMIT,999000,32
2659,393821868086,CANCEL,1235,SELL,LIMIT,999500,27
2660,393906782728,CANCEL,1331,SELL,LIMIT,999500,30
2661,394130035564,NEW,1348,SELL,LIMIT,999300,29
2662,394294179060,CANCEL,1348,SELL,LIMIT,999300,29
2663,394451711350,NEW,1349,BUY,LIMIT,998100,27
2664,394589255277,NEW,1350,SELL,LIMIT,999000,24
2665,394869477057,CANCEL,1168,SELL,LIMIT,998700,12
2666,395182164724,NEW,1351,BUY,LIMIT,998600,25
2667,395241740059,CANCEL,1338,SELL,LIMIT,999200,23
2668,395438859770,CANCEL,1349,BUY,LIMIT,998100,27
2669,395474939877,NEW,1352,BUY,LIMIT,997300,45
2670,395494534112,NEW,1353,BUY,LIMIT,997800,17
2671,395978915906,NEW,1354,SELL,LIMIT,999400,27
2672,396021714356,NEW,1355,BUY,LIMIT,998000,40
2673,396142151941,NEW,1356,BUY,LIMIT,997800,45
2674,396338592720,NEW,1357,BUY,LIMIT,997900,31
2675,396508615655,NEW,1358,BUY,LIMIT,997700,30
2676,396759258103,CANCEL,1277,BUY,LIMIT,997700,25
2677,396872740161,NEW,1359,BUY,LIMIT,997700,23
2678,397026158103,CANCEL,1342,SELL,LIMIT,999200,29
2679,397047339927,CANCEL,1352,BUY,LIMIT,997300,45
2680,397163124973,NEW,1360,BUY,LIMIT,997700,31
2681,397169327772,CANCEL,1347,BUY,LIMIT,998100,40
2682,397177178787,NEW,1361,BUY,LIMIT,997700,33
2683,397271452404,NEW,1362,BUY,LIMIT,997800,31
2684,397366732800,NEW,1363,BUY,LIMIT,997300,29
2685,397387989776,CANCEL,1328,BUY,LIMIT,997800,30
2686,397422850836,CANCEL,1359,BUY,LIMIT,997700,23
2687,397466761016,NEW,1364,SELL,LIMIT,999300,30
2688,397745478371,CANCEL,1322,BUY,LIMIT,997200,30
2689,397757257707,CANCEL,1263,BUY,LIMIT,997900,28
2690,397776532223,CANCEL,1357,BUY,LIMIT,997900,31
2691,397925700919,CANCEL,1310,BUY,LIMIT,997600,40
2692,398088976622,NEW,1365,SELL,MARKET,,28
2693,398088976622,CANCEL,1351,BUY,LIMIT,998600,25
2694,398088976622,REDUCE,1305,BUY,LIMIT,998400,13
2695,398091957202,NEW,1366,BUY,MARKET,,1
2696,398091957202,REDUCE,1325,SELL,LIMIT,998800,26
2697,398093635251,NEW,1367,SELL,MARKET,,100
2698,398093635251,CANCEL,1305,BUY,LIMIT,998400,13
2699,398093635251,CANCEL,1063,BUY,LIMIT,998000,5
2700,398093635251,CANCEL,1355,BUY,LIMIT,998000,40
2701,398093635251,CANCEL,1312,BUY,LIMIT,997900,26
2702,398093635251,REDUCE,1353,BUY,LIMIT,997800,1
2703,398215942224,NEW,1368,BUY,LIMIT,998000,26
2704,398224655653,NEW,1369,BUY,LIMIT,997800,25
2705,398349711155,NEW,1370,SELL,LIMIT,998900,26
2706,398614091743,CANCEL,1315,SELL,LIMIT,999100,26
2707,399073510902,CANCEL,1363,BUY,LIMIT,997300,29
2708,399203824838,NEW,1371,SELL,LIMIT,999000,32
2709,399446399136,NEW,1372,SELL,LIMIT,999500,20
2710,399543191706,NEW,1373,SELL,LIMIT,998800,54
2711,399758067565,NEW,1374,SELL,LIMIT,998900,28
2712,400029839175,CANCEL,1354,SELL,LIMIT,999400,27
2713,400473727465,NEW,1375,SELL,LIMIT,999200,30
2714,400508994821,CANCEL,1320,SELL,LIMIT,999900,30
2715,400523518384,NEW,1376,BUY,LIMIT,997300,32
2716,400551942536,NEW,1377,BUY,LIMIT,998400,30
2717,400578430403,NEW,1378,BUY,LIMIT,997300,23
2718,400588881610,CANCEL,1356,BUY,LIMIT,997800,45
2719,400998877215,CANCEL,1339,SELL,LIMIT,999900,31
2720,401132794667,NEW,1379,SELL,LIMIT,998700,100
2721,401137795423,CANCEL,1326,BUY,LIMIT,997500,20
2722,401216936049,NEW,1380,BUY,LIMIT,997800,28
2723,401485812917,NEW,1381,SELL,LIMIT,999300,28
2724,401502977330,CANCEL,1376,BUY,LIMIT,997300,32
2725,401514705654,CANCEL,1362,BUY,LIMIT,997800,31
2726,401572986164,NEW,1382,BUY,LIMIT,997800,34
2727,401872015181,NEW,1383,SELL,LIMIT,999400,23
2728,401996003686,NEW,1384,SELL,LIMIT,999200,27
2729,402091051442,NEW,1385,SELL,LIMIT,999600,27
2730,402241168285,NEW,1386,BUY,LIMIT,997900,30
2731,402361477866,CANCEL,1317,SELL,LIMIT,999500,13
2732,402558691109,CANCEL,1379,SELL,LIMIT,998700,100
2733,403267292875,NEW,1387,BUY,LIMIT,997700,30
2734,403326219652,CANCEL,1325,SELL,LIMIT,998800,26
2735,403454119460,CANCEL,1358,BUY,LIMIT,997700,30
2736,403544302848,NEW,1388,BUY,LIMIT,997300,30
2737,403558830983,CANCEL,1369,BUY,LIMIT,997800,25
2738,403776526867,NEW,1389,SELL,LIMIT,999000,32
2739,403867340162,NEW,1390,SELL,LIMIT,999200,23
2740,403905601254,NEW,1391,SELL,MARKET,,20
2741,403905601254,REDUCE,1377,BUY,LIMIT,998400,10
2742,404520750621,NEW,1392,BUY,LIMIT,998300,25
2743,405020997282,NEW,1393,SELL,LIMIT,999400,29
2744,405074603532,CANCEL,1383,SELL,LIMIT,999400,23
2745,405279281851,CANCEL,1390,SELL,LIMIT,999200,23
2746,405541323401,NEW,1394,SELL,LIMIT,998700,26
2747,405775140359,NEW,1395,BUY,LIMIT,998100,31
2748,405850928964,CANCEL,1360,BUY,LIMIT,997700,31
2749,406000980197,NEW,1396,BUY,LIMIT,997800,33
2750,406041483680,CANCEL,1337,SELL,LIMIT,999900,11
2751,406047495307,CANCEL,1364,SELL,LIMIT,999300,30
2752,406235363469,NEW,1397,BUY,LIMIT,997900,40
2753,406573977849,NEW,1398,SELL,LIMIT,998800,40
2754,406608375914,CANCEL,1374,SELL,LIMIT,998900,28
2755,406691384456,CANCEL,1303,BUY,LIMIT,997700,4
2756,406754497997,CANCEL,1332,BUY,LIMIT,997400,31
2757,406886901121,NEW,1399,SELL,LIMIT,999500,26
2758,406993344418,NEW,1400,BUY,LIMIT,998000,3
2759,407049930043,NEW,1401,BUY,LIMIT,997700,100
2760,407181828421,NEW,1402,BUY,LIMIT,997900,28
2761,407478125122,CANCEL,1373,SELL,LIMIT,998800,54
2762,407664135859,CANCEL,1344,SELL,LIMIT,999800,31
2763,407713921065,NEW,1403,SELL,LIMIT,998800,30
2764,407818836148,NEW,1404,BUY,LIMIT,998000,31
2765,407919083635,NEW,1405,SELL,LIMIT,999100,31
2766,407984608927,CANCEL,1392,BUY,LIMIT,998300,25
2767,408161543064,CANCEL,1398,SELL,LIMIT,998800,40
2768,408219584626,CANCEL,1384,SELL,LIMIT,999200,27
2769,408330119974,NEW,1406,SELL,LIMIT,999100,31
2770,408516964942,NEW,1407,BUY,LIMIT,997200,23
2771,408550162063,NEW,1408,BUY,LIMIT,997500,600
2772,408814972462,CANCEL,1408,BUY,LIMIT,997500,600
2773,408821164401,CANCEL,1396,BUY,LIMIT,997800,33
2774,408938261995,CANCEL,1397,BUY,LIMIT,997900,40
2775,409232098114,NEW,1409,BUY,LIMIT,997200,32
2776,409350597347,NEW,1410,BUY,LIMIT,997800,25
2777,409499133091,NEW,1411,BUY,LIMIT,997500,30
2778,409680722620,NEW,1412,SELL,LIMIT,999000,24
2779,409846094355,CANCEL,1371,SELL,LIMIT,999000,32
2780,410256256370,CANCEL,1329,SELL,LIMIT,999300,30
2781,410319538414,NEW,1413,SELL,LIMIT,999900,26
2782,410376237968,NEW,1414,BUY,LIMIT,997600,28
2783,410384004324,CANCEL,1393,SELL,LIMIT,999400,29
2784,410472763973,CANCEL,1399,SELL,LIMIT,999500,26
2785,410583356320,CANCEL,1361,BUY,LIMIT,997700,33
2786,410633786786,CANCEL,1400,BUY,LIMIT,998000,3
2787,410691925399,NEW,1415,BUY,LIMIT,997700,33
2788,410715849694,CANCEL,1409,BUY,LIMIT,997200,32
2789,410744566687,CANCEL,1401,BUY,LIMIT,997700,100
2790,410857758070,NEW,1416,SELL,LIMIT,999500,35
2791,411218148841,CANCEL,1414,BUY,LIMIT,997600,28
2792,411411272360,NEW,1417,BUY,LIMIT,997700,29
2793,411862196256,NEW,1418,BUY,LIMIT,998000,1
2794,413032326599,NEW,1419,BUY,LIMIT,998100,20
2795,413209822845,CANCEL,1419,BUY,LIMIT,998100,20
2796,413549098196,NEW,1420,BUY,LIMIT,997200,28
2797,413572919759,NEW,1421,SELL,LIMIT,999500,24
2798,413611591890,CANCEL,1370,SELL,LIMIT,998900,26
2799,413897623505,NEW,1422,BUY,LIMIT,997900,23
2800,413931304138,CANCEL,1387,BUY,LIMIT,997700,30
2801,414087783706,CANCEL,1345,BUY,LIMIT,997600,32
2802,414203552720,NEW,1423,SELL,LIMIT,999300,32
2803,414214198525,CANCEL,1410,BUY,LIMIT,997800,25
2804,414268833729,NEW,1424,SELL,LIMIT,999200,48
2805,414696828843,NEW,1425,SELL,LIMIT,999200,100
2806,414752210275,CANCEL,1422,BUY,LIMIT,997900,23
2807,414950024440,NEW,1426,SELL,LIMIT,999300,32
2808,415013509467,CANCEL,1350,SELL,LIMIT,999000,24
2809,415104119994,CANCEL,1411,BUY,LIMIT,997500,30
2810,415110689003,NEW,1427,BUY,LIMIT,998100,25
2811,415183834159,CANCEL,1425,SELL,LIMIT,999200,100
2812,415301795333,CANCEL,1340,BUY,LIMIT,997700,25
2813,415361563222,CANCEL,1423,SELL,LIMIT,999300,32
2814,415484435798,CANCEL,1389,SELL,LIMIT,999000,32
2815,415588717747,NEW,1428,SELL,LIMIT,999100,28
2816,415623659492,CANCEL,1402,BUY,LIMIT,997900,28
2817,415699122257,NEW,1429,SELL,LIMIT,999500,40
2818,415797285152,CANCEL,1421,SELL,LIMIT,999500,24
2819,415921477415,NEW,1430,BUY,LIMIT,997700,35
2820,416058365049,CANCEL,1412,SELL,LIMIT,999000,24
2821,416086484046,CANCEL,1415,BUY,LIMIT,997700,33
2822,416311085597,CANCEL,1386,BUY,LIMIT,997900,30
2823,416553804820,CANCEL,1375,SELL,LIMIT,999200,30
2824,416641036125,CANCEL,1283,SELL,LIMIT,999300,29
2825,416858723293,NEW,1431,BUY,LIMIT,997200,44
2826,417065938609,CANCEL,1429,SELL,LIMIT,999500,40
2827,417157453531,CANCEL,1377,BUY,LIMIT,998400,10
2828,417268286822,CANCEL,1416,SELL,LIMIT,999500,35
2829,417401557948,NEW,1432,BUY,LIMIT,997900,32
2830,417574089681,NEW,1433,BUY,LIMIT,997200,100
2831,417577588918,NEW,1434,SELL,LIMIT,998700,34
2832,417678323150,CANCEL,1433,BUY,LIMIT,997200,100
2833,417702339970,NEW,1435,SELL,LIMIT,998700,25
2834,417918815722,CANCEL,1430,BUY,LIMIT,997700,35
2835,418227792659,CANCEL,1403,SELL,LIMIT,998800,30
2836,418277962883,CANCEL,1431,BUY,LIMIT,997200,44
2837,418532510451,NEW,1436,SELL,LIMIT,998900,27
2838,418919097844,CANCEL,1424,SELL,LIMIT,999200,48
2839,418936858836,NEW,1437,SELL,LIMIT,998700,30
2840,419034353861,CANCEL,1434,SELL,LIMIT,998700,34
2841,419692032279,CANCEL,1417,BUY,LIMIT,997700,29
2842,419930374985,NEW,1438,SELL,LIMIT,999200,32
2843,420252693939,CANCEL,1426,SELL,LIMIT,999300,32
2844,420389244979,CANCEL,1435,SELL,LIMIT,998700,25
2845,420396278800,CANCEL,1395,BUY,LIMIT,998100,31
2846,420522600829,CANCEL,1405,SELL,LIMIT,999100,31
2847,420529301525,CANCEL,1385,SELL,LIMIT,999600,27
2848,420617091889,NEW,1439,BUY,LIMIT,997300,28
2849,420632216465,NEW,1440,SELL,LIMIT,998800,26
2850,421273351560,CANCEL,1439,BUY,LIMIT,997300,28
2851,421351754393,NEW,1441,BUY,LIMIT,997900,27
2852,421380406511,CANCEL,1438,SELL,LIMIT,999200,32
2853,421501996470,NEW,1442,BUY,LIMIT,997700,24
2854,421577253075,CANCEL,1432,BUY,LIMIT,997900,32
2855,421876733938,CANCEL,1407,BUY,LIMIT,997200,23
2856,422229962151,NEW,1443,BUY,LIMIT,997500,47
2857,422378762983,NEW,1444,SELL,LIMIT,999600,32
2858,422481842232,CANCEL,1378,BUY,LIMIT,997300,23
2859,422879592058,NEW,1445,BUY,LIMIT,997900,24
2860,422903633881,CANCEL,1404,BUY,LIMIT,998000,31
2861,423224025424,CANCEL,1413,SELL,LIMIT,999900,26
2862,423357069939,NEW,1446,SELL,LIMIT,999600,45
2863,423777442481,CANCEL,1335,SELL,LIMIT,998800,24
2864,424505659959,NEW,1447,BUY,LIMIT,997800,44
2865,424545312083,CANCEL,1443,BUY,LIMIT,997500,47
2866,424597191644,CANCEL,1420,BUY,LIMIT,997200,28
2867,424667046452,NEW,1448,BUY,LIMIT,997700,40
2868,424668180548,NEW,1449,SELL,LIMIT,998900,30
2869,424677283638,CANCEL,1449,SELL,LIMIT,998900,30
2870,424765719993,CANCEL,1446,SELL,LIMIT,999600,45
2871,424807487376,NEW,1450,BUY,LIMIT,997800,26
2872,425263247588,NEW,1451,BUY,LIMIT,997200,29
2873,425275587741,NEW,1452,SELL,LIMIT,998900,34
2874,425531515337,NEW,1453,SELL,LIMIT,998900,38
2875,425636924805,NEW,1454,SELL,LIMIT,998700,24
2876,425753710606,CANCEL,1444,SELL,LIMIT,999600,32
2877,426144958275,NEW,1455,SELL,LIMIT,999100,35
2878,426419565750,CANCEL,1448,BUY,LIMIT,997700,40
2879,426734371987,NEW,1456,SELL,LIMIT,999100,23
2880,426874847289,NEW,1457,BUY,LIMIT,997800,23
2881,426982837539,NEW,1458,BUY,LIMIT,997600,31
2882,426984180233,NEW,1459,SELL,LIMIT,998900,28
2883,427641754150,CANCEL,1450,BUY,LIMIT,997800,26
2884,427655264825,NEW,1460,BUY,LIMIT,997400,25
2885,427809160607,NEW,1461,SELL,LIMIT,999000,38
2886,428499784480,NEW,1462,SELL,LIMIT,998500,100
2887,428715158457,NEW,1463,SELL,LIMIT,999000,21
2888,428871435118,CANCEL,1455,SELL,LIMIT,999100,35
2889,428930104579,CANCEL,1457,BUY,LIMIT,997800,23
2890,429132946019,CANCEL,1445,BUY,LIMIT,997900,24
2891,429736650986,CANCEL,1388,BUY,LIMIT,997300,30
2892,430302466284,CANCEL,1462,SELL,LIMIT,998500,100
2893,430460881861,CANCEL,1461,SELL,LIMIT,999000,38
2894,430477194112,CANCEL,1452,SELL,LIMIT,998900,34
2895,430719355116,NEW,1464,BUY,LIMIT,997800,32
2896,430796087805,CANCEL,1372,SELL,LIMIT,999500,20
2897,430848645479,CANCEL,1333,BUY,LIMIT,997400,32
2898,431030457104,CANCEL,1458,BUY,LIMIT,997600,31
2899,431528692415,CANCEL,1453,SELL,LIMIT,998900,38
2900,431571782550,NEW,1465,SELL,LIMIT,998800,40
2901,431610210733,CANCEL,1380,BUY,LIMIT,997800,28
2902,431807879353,CANCEL,1382,BUY,LIMIT,997800,34
2903,431882245039,NEW,1466,SELL,LIMIT,999000,25
2904,431936255366,NEW,1467,SELL,LIMIT,999100,30
2905,432097934228,NEW,1468,SELL,LIMIT,999200,23
2906,432530319004,NEW,1469,SELL,LIMIT,998200,27
2907,432771451243,NEW,1470,SELL,LIMIT,999000,4
2908,432805054300,NEW,1471,BUY,LIMIT,997700,26
2909,433073134812,NEW,1472,SELL,LIMIT,998900,96
2910,433330035484,CANCEL,1466,SELL,LIMIT,999000,25
2911,433525755549,NEW,1473,SELL,LIMIT,998600,30
2912,433844919824,NEW,1474,SELL,LIMIT,998900,28
2913,434032027217,CANCEL,1464,BUY,LIMIT,997800,32
2914,434173679377,CANCEL,1471,BUY,LIMIT,997700,26
2915,434353406671,NEW,1475,SELL,LIMIT,999000,27
2916,434379633621,CANCEL,1406,SELL,LIMIT,999100,31
2917,434658406339,CANCEL,1381,SELL,LIMIT,999300,28
2918,434972752775,NEW,1476,BUY,LIMIT,996700,23
2919,435041974100,NEW,1477,SELL,LIMIT,998900,28
2920,435108201836,NEW,1478,SELL,LIMIT,998700,40
2921,435254811903,CANCEL,1463,SELL,LIMIT,999000,21
2922,435609204701,CANCEL,1454,SELL,LIMIT,998700,24
2923,435643543330,CANCEL,1465,SELL,LIMIT,998800,40
2924,435888675456,NEW,1479,BUY,LIMIT,998000,29
2925,436719342128,CANCEL,1469,SELL,LIMIT,998200,27
2926,436952838943,NEW,1480,SELL,LIMIT,999100,26
2927,437239451249,NEW,1481,BUY,LIMIT,997100,24
2928,437241399512,CANCEL,1467,SELL,LIMIT,999100,30
2929,437621629544,CANCEL,1468,SELL,LIMIT,999200,23
2930,437915128193,NEW,1482,SELL,LIMIT,999100,28
2931,437964894575,NEW,1483,SELL,LIMIT,998800,24
2932,438586094082,NEW,1484,BUY,LIMIT,998000,40
2933,438623070342,NEW,1485,BUY,LIMIT,997400,26
2934,438973345881,CANCEL,1472,SELL,LIMIT,998900,96
2935,439255029177,NEW,1486,BUY,LIMIT,997900,25
2936,439397078379,CANCEL,1291,SELL,LIMIT,999000,31
2937,439402236610,CANCEL,1440,SELL,LIMIT,998800,26
2938,439408006337,NEW,1487,BUY,LIMIT,997800,31
2939,439463723126,NEW,1488,BUY,LIMIT,997800,7
2940,439592076266,NEW,1489,SELL,LIMIT,999100,29
2941,439738112515,CANCEL,1483,SELL,LIMIT,998800,24
2942,439885415764,CANCEL,1368,BUY,LIMIT,998000,26
2943,439891537073,NEW,1490,SELL,LIMIT,998700,31
2944,439921770879,NEW,1491,BUY,LIMIT,997500,25
2945,439927102456,CANCEL,1484,BUY,LIMIT,998000,40
2946,440011216058,CANCEL,1476,BUY,LIMIT,996700,23
2947,440324936246,NEW,1492,BUY,LIMIT,997100,45
2948,440549313328,CANCEL,1486,BUY,LIMIT,997900,25
2949,440701477174,NEW,1493,BUY,LIMIT,997100,28
2950,440810707436,NEW,1494,SELL,LIMIT,998900,26
2951,440840473974,NEW,1495,SELL,LIMIT,999100,30
2952,441505718956,CANCEL,1493,BUY,LIMIT,997100,28
2953,441613647343,NEW,1496,BUY,LIMIT,997100,32
2954,441729309244,NEW,1497,BUY,LIMIT,997700,40
