seq,ts_ns,event,order_id,side,type,price,quantity
2742,528854071991,NEW,1384,SELL,LIMIT,999600,100
2743,528895206255,NEW,1385,BUY,LIMIT,998800,100
2744,528939161209,CANCEL,1384,SELL,LIMIT,999600,100
2745,528947459493,CANCEL,1376,SELL,LIMIT,999700,100
2746,529373282292,CANCEL,1383,SELL,LIMIT,1000200,100
2747,529427961800,CANCEL,1379,SELL,LIMIT,999900,100
2748,529535690113,NEW,1386,BUY,LIMIT,999400,100
2749,529679543710,CANCEL,1386,BUY,LIMIT,999400,100
2750,529803571537,CANCEL,1372,BUY,LIMIT,998900,100
2751,530287266050,CANCEL,1365,SELL,LIMIT,1000100,100
2752,530661783545,NEW,1387,BUY,LIMIT,999400,100
2753,530662498918,CANCEL,1267,BUY,LIMIT,999300,46
2754,530953294161,NEW,1388,SELL,LIMIT,1000100,100
2755,531657788212,NEW,1389,BUY,LIMIT,998900,60
2756,531759133184,CANCEL,1385,BUY,LIMIT,998800,100
2757,532034210934,NEW,1390,BUY,LIMIT,998800,85
2758,532120138261,CANCEL,1369,SELL,LIMIT,1000200,100
2759,532371276311,NEW,1391,SELL,LIMIT,999600,100
2760,532806647325,CANCEL,1391,SELL,LIMIT,999600,100
2761,532995783570,CANCEL,1387,BUY,LIMIT,999400,100
2762,533005520236,CANCEL,1381,SELL,LIMIT,999900,60
2763,533131169231,NEW,1392,BUY,LIMIT,998200,100
2764,533499783888,CANCEL,1392,BUY,LIMIT,998200,100
2765,533516400120,NEW,1393,BUY,LIMIT,999200,100
2766,533643093392,CANCEL,1393,BUY,LIMIT,999200,100
2767,533751406153,NEW,1394,BUY,LIMIT,999000,100
2768,533938609492,NEW,1395,SELL,LIMIT,999800,100
2769,534714241386,NEW,1396,SELL,LIMIT,999600,100
2770,534774463424,CANCEL,1375,SELL,LIMIT,999700,100
2771,534857265941,NEW,1397,BUY,LIMIT,998900,100
2772,534887550008,CANCEL,1268,SELL,LIMIT,1000000,5
2773,535827930452,NEW,1398,BUY,LIMIT,999300,54
2774,536136114683,CANCEL,1396,SELL,LIMIT,999600,100
2775,536143566679,NEW,1399,SELL,LIMIT,1000100,100
2776,536721070484,NEW,1400,SELL,LIMIT,1000300,100
2777,537133353089,CANCEL,1373,BUY,LIMIT,998100,54
2778,537358094424,NEW,1401,SELL,LIMIT,999900,200
2779,537485742394,NEW,1402,SELL,LIMIT,1000800,100
2780,537510441622,CANCEL,1390,BUY,LIMIT,998800,85
2781,537518076005,NEW,1403,BUY,LIMIT,998300,90
2782,537927166473,NEW,1404,BUY,LIMIT,999000,100
2783,537934634928,NEW,1405,BUY,LIMIT,999400,100
2784,537976197587,NEW,1406,BUY,LIMIT,999000,66
2785,538010222427,CANCEL,1401,SELL,LIMIT,999900,200
2786,538067523314,NEW,1407,BUY,LIMIT,999000,100
2787,538411414647,CANCEL,1400,SELL,LIMIT,1000300,100
2788,539541629064,NEW,1408,BUY,LIMIT,998900,87
2789,539557314659,NEW,1409,SELL,LIMIT,1000000,100
2790,539670599628,CANCEL,1408,BUY,LIMIT,998900,87
2791,539703554271,CANCEL,1380,SELL,LIMIT,1000100,100
2792,540237259974,NEW,1410,BUY,LIMIT,999000,100
2793,540357332549,NEW,1411,SELL,LIMIT,1000000,100
2794,540753403633,CANCEL,1407,BUY,LIMIT,999000,100
2795,540846076437,NEW,1412,BUY,LIMIT,998300,100
2796,540917728371,NEW,1413,SELL,LIMIT,1000100,87
2797,541072782361,NEW,1414,SELL,LIMIT,999800,100
2798,541302766539,CANCEL,1389,BUY,LIMIT,998900,60
2799,541408646372,NEW,1415,SELL,LIMIT,1000100,83
2800,541581497341,NEW,1416,BUY,LIMIT,999300,100
2801,541624397110,NEW,1417,BUY,LIMIT,999000,100
2802,541670756952,NEW,1418,SELL,LIMIT,1000100,100
2803,541986045036,NEW,1419,BUY,LIMIT,999300,100
2804,542098885389,CANCEL,1415,SELL,LIMIT,1000100,83
2805,542118529846,CANCEL,1402,SELL,LIMIT,1000800,100
2806,542182720577,CANCEL,1388,SELL,LIMIT,1000100,100
2807,542545787842,CANCEL,1395,SELL,LIMIT,999800,100
2808,542677968661,CANCEL,1403,BUY,LIMIT,998300,90
2809,542795864342,CANCEL,1414,SELL,LIMIT,999800,100
2810,543063056541,NEW,1420,SELL,LIMIT,999700,100
2811,544020912205,NEW,1421,BUY,LIMIT,998200,100
2812,544041437950,CANCEL,1399,SELL,LIMIT,1000100,100
2813,544076326029,CANCEL,1409,SELL,LIMIT,1000000,100
2814,544118125567,CANCEL,1419,BUY,LIMIT,999300,100
2815,544420603451,CANCEL,1416,BUY,LIMIT,999300,100
2816,544489295533,CANCEL,1413,SELL,LIMIT,1000100,87
2817,544653727733,NEW,1422,SELL,LIMIT,1000300,100
2818,544873099947,NEW,1423,BUY,LIMIT,999100,100
2819,544947477119,CANCEL,1420,SELL,LIMIT,999700,100
2820,545034497285,NEW,1424,BUY,LIMIT,999200,70
2821,545332041917,CANCEL,1410,BUY,LIMIT,999000,100
2822,545424394814,NEW,1425,BUY,LIMIT,999500,100
2823,545552513986,NEW,1426,BUY,LIMIT,999500,100
2824,546114521082,CANCEL,1421,BUY,LIMIT,998200,100
2825,546351528561,CANCEL,1426,BUY,LIMIT,999500,100
2826,546414470693,CANCEL,1405,BUY,LIMIT,999400,100
2827,546422016233,NEW,1427,BUY,LIMIT,999400,100
2828,546474845806,CANCEL,1397,BUY,LIMIT,998900,100
2829,546601637294,NEW,1428,BUY,LIMIT,999400,100
2830,546768742606,NEW,1429,BUY,LIMIT,999200,100
2831,546925843464,NEW,1430,SELL,LIMIT,999700,100
2832,546943173890,CANCEL,1430,SELL,LIMIT,999700,100
2833,547276373796,CANCEL,1404,BUY,LIMIT,999000,100
2834,547279642158,CANCEL,1424,BUY,LIMIT,999200,70
2835,547311936099,NEW,1431,SELL,LIMIT,1000000,100
2836,547686066645,NEW,1432,BUY,LIMIT,999600,100
2837,547734490941,CANCEL,1412,BUY,LIMIT,998300,100
2838,547796642686,NEW,1433,BUY,LIMIT,999800,100
2839,547905464960,CANCEL,1398,BUY,LIMIT,999300,54
2840,547921735605,CANCEL,1423,BUY,LIMIT,999100,100
2841,548075874176,NEW,1434,SELL,LIMIT,1000600,100
2842,548205413649,CANCEL,1427,BUY,LIMIT,999400,100
2843,548224350913,CANCEL,1418,SELL,LIMIT,1000100,100
2844,548318433168,NEW,1435,SELL,LIMIT,1000400,100
2845,548355159656,CANCEL,1417,BUY,LIMIT,999000,100
2846,549200544652,NEW,1436,SELL,LIMIT,1000200,100
2847,549469936564,CANCEL,1411,SELL,LIMIT,1000000,100
2848,549652286921,NEW,1437,SELL,LIMIT,1000200,100
2849,550789593257,CANCEL,1432,BUY,LIMIT,999600,100
2850,550793610954,CANCEL,1437,SELL,LIMIT,1000200,100
2851,551041107849,NEW,1438,BUY,LIMIT,999400,100
2852,551200189085,CANCEL,1428,BUY,LIMIT,999400,100
2853,551309018413,CANCEL,1431,SELL,LIMIT,1000000,100
2854,551396960590,CANCEL,1422,SELL,LIMIT,1000300,100
2855,551903920737,NEW,1439,SELL,LIMIT,1000500,100
2856,551994074515,CANCEL,1406,BUY,LIMIT,999000,66
2857,552170819911,CANCEL,1435,SELL,LIMIT,1000400,100
2858,552756315579,NEW,1440,SELL,LIMIT,1000400,100
2859,552796859146,NEW,1441,BUY,LIMIT,999400,100
2860,553305897335,CANCEL,1425,BUY,LIMIT,999500,100
2861,553829228617,CANCEL,1438,BUY,LIMIT,999400,100
2862,553859921754,NEW,1442,BUY,LIMIT,998500,100
2863,553952260802,NEW,1443,BUY,LIMIT,999200,100
2864,554313699521,NEW,1444,BUY,LIMIT,999400,100
2865,554387316659,NEW,1445,BUY,LIMIT,999500,100
2866,554490559111,NEW,1446,SELL,LIMIT,1001300,100
2867,554737919477,CANCEL,1440,SELL,LIMIT,1000400,100
2868,554745738512,CANCEL,1445,BUY,LIMIT,999500,100
2869,554816289589,NEW,1447,BUY,LIMIT,999200,100
2870,554850601163,NEW,1448,SELL,MARKET,,30
2871,554850601163,REDUCE,1433,BUY,LIMIT,999800,70
2872,554960601260,NEW,1449,BUY,LIMIT,999300,100
2873,555036152121,NEW,1450,BUY,LIMIT,999400,100
2874,555196264975,CANCEL,1353,BUY,LIMIT,998000,100
2875,555582071999,CANCEL,1436,SELL,LIMIT,1000200,100
2876,555637547833,CANCEL,1434,SELL,LIMIT,1000600,100
2877,555678359664,NEW,1451,SELL,LIMIT,1000000,100
2878,555892132008,NEW,1452,SELL,LIMIT,1000300,100
2879,556003487654,CANCEL,1441,BUY,LIMIT,999400,100
2880,556246798123,NEW,1453,BUY,LIMIT,999500,100
2881,556315123030,NEW,1454,SELL,LIMIT,1001300,100
2882,556871956616,NEW,1455,BUY,LIMIT,999200,100
2883,556912377216,CANCEL,1442,BUY,LIMIT,998500,100
2884,556929644642,CANCEL,1443,BUY,LIMIT,999200,100
2885,556984045574,NEW,1456,BUY,LIMIT,999100,80
2886,557295837446,CANCEL,1444,BUY,LIMIT,999400,100
2887,557489808199,CANCEL,1433,BUY,LIMIT,999800,70
2888,557501564786,CANCEL,1455,BUY,LIMIT,999200,100
2889,557745429942,CANCEL,1449,BUY,LIMIT,999300,100
2890,557943423865,CANCEL,1450,BUY,LIMIT,999400,100
2891,558441959620,NEW,1457,SELL,LIMIT,1000200,100
2892,559174148921,NEW,1458,SELL,LIMIT,1000300,100
2893,559223373710,NEW,1459,BUY,LIMIT,999200,100
2894,559335818419,CANCEL,1394,BUY,LIMIT,999000,100
2895,559457699302,CANCEL,1446,SELL,LIMIT,1001300,100
2896,559695545408,NEW,1460,BUY,LIMIT,999000,100
2897,560164986783,NEW,1461,BUY,LIMIT,999300,100
2898,560470210058,NEW,1462,SELL,LIMIT,1000100,100
2899,560744663403,CANCEL,1460,BUY,LIMIT,999000,100
2900,560792532877,NEW,1463,BUY,LIMIT,999400,87
2901,560858294630,CANCEL,1457,SELL,LIMIT,1000200,100
2902,560934760010,NEW,1464,SELL,LIMIT,1000600,100
2903,561097641496,CANCEL,1459,BUY,LIMIT,999200,100
2904,561582888685,NEW,1465,BUY,LIMIT,999500,94
2905,561963810445,CANCEL,1458,SELL,LIMIT,1000300,100
2906,562018914283,NEW,1466,BUY,LIMIT,998500,55
2907,562097284165,CANCEL,1461,BUY,LIMIT,999300,100
2908,562530101259,CANCEL,1454,SELL,LIMIT,1001300,100
2909,562543675563,CANCEL,1429,BUY,LIMIT,999200,100
2910,562966878864,NEW,1467,SELL,LIMIT,999700,100
2911,563023460882,NEW,1468,SELL,LIMIT,999900,100
2912,563360776920,NEW,1469,BUY,LIMIT,999500,36
2913,563667424717,NEW,1470,SELL,LIMIT,1000300,100
2914,563752831241,NEW,1471,BUY,LIMIT,999200,100
2915,563770261008,CANCEL,1452,SELL,LIMIT,1000300,100
2916,563806744491,NEW,1472,SELL,LIMIT,1000400,100
2917,564201789060,NEW,1473,SELL,LIMIT,1000000,100
2918,564207073876,NEW,1474,SELL,LIMIT,999700,100
2919,564246238707,CANCEL,1462,SELL,LIMIT,1000100,100
2920,564262670784,NEW,1475,SELL,LIMIT,1001000,100
2921,564670720619,NEW,1476,BUY,LIMIT,999200,100
2922,564789273380,CANCEL,1470,SELL,LIMIT,1000300,100
2923,565137677666,CANCEL,1476,BUY,LIMIT,999200,100
2924,565261756301,NEW,1477,SELL,LIMIT,1000400,100
2925,565343627510,CANCEL,1469,BUY,LIMIT,999500,36
2926,565992327888,CANCEL,1453,BUY,LIMIT,999500,100
2927,566088134206,CANCEL,1451,SELL,LIMIT,1000000,100
2928,566167703241,NEW,1478,BUY,LIMIT,999500,100
2929,566290319702,NEW,1479,BUY,LIMIT,999200,100
2930,566577389560,NEW,1480,SELL,LIMIT,999800,100
2931,566615000451,NEW,1481,SELL,LIMIT,1000400,100
2932,567401223168,CANCEL,1477,SELL,LIMIT,1000400,100
2933,567529647673,CANCEL,1478,BUY,LIMIT,999500,100
2934,567545119741,NEW,1482,BUY,LIMIT,999000,100
2935,567564589291,NEW,1483,SELL,LIMIT,1001000,100
2936,567733981566,CANCEL,1480,SELL,LIMIT,999800,100
2937,568104629810,NEW,1484,BUY,LIMIT,998800,100
2938,568310850971,CANCEL,1464,SELL,LIMIT,1000600,100
2939,568417418254,NEW,1485,BUY,LIMIT,999000,100
2940,568439823594,CANCEL,1475,SELL,LIMIT,1001000,100
2941,568529887912,NEW,1486,SELL,LIMIT,999700,100
2942,568592172567,CANCEL,1479,BUY,LIMIT,999200,100
2943,568786424531,CANCEL,1439,SELL,LIMIT,1000500,100
2944,568833879874,NEW,1487,BUY,LIMIT,999000,100
2945,568840313432,CANCEL,1465,BUY,LIMIT,999500,94
2946,569134139910,NEW,1488,SELL,LIMIT,999900,100
2947,569257807039,CANCEL,1447,BUY,LIMIT,999200,100
2948,569686957833,CANCEL,1456,BUY,LIMIT,999100,80
2949,569801826164,NEW,1489,SELL,LIMIT,1000400,100
2950,569987755841,NEW,1490,SELL,LIMIT,1000400,100
2951,569994298447,NEW,1491,BUY,MARKET,,170
2952,569994298447,CANCEL,1467,SELL,LIMIT,999700,100
2953,569994298447,REDUCE,1474,SELL,LIMIT,999700,30
2954,570067355423,NEW,1492,BUY,LIMIT,999000,100
2955,570077451338,CANCEL,1488,SELL,LIMIT,999900,100
2956,570304801376,NEW,1493,BUY,LIMIT,999200,100
2957,570394870509,NEW,1494,SELL,LIMIT,1000900,60
2958,570425867239,CANCEL,1486,SELL,LIMIT,999700,100
2959,570520311078,NEW,1495,SELL,LIMIT,1000100,100
2960,570674920827,CANCEL,1482,BUY,LIMIT,999000,100
2961,570800910593,CANCEL,1495,SELL,LIMIT,1000100,100
2962,570944264471,NEW,1496,BUY,LIMIT,999000,51
2963,571167303489,NEW,1497,SELL,LIMIT,1000900,100
2964,571233380523,CANCEL,1489,SELL,LIMIT,1000400,100
2965,571754234098,NEW,1498,SELL,LIMIT,1000100,100
2966,571777195506,NEW,1499,BUY,LIMIT,999100,100
2967,571949108014,NEW,1500,BUY,LIMIT,999300,89
2968,571981386143,NEW,1501,SELL,LIMIT,1000900,100
2969,572072730926,CANCEL,1484,BUY,LIMIT,998800,100
2970,572244506344,NEW,1502,BUY,LIMIT,999200,100
2971,572507876590,NEW,1503,SELL,LIMIT,1000900,100
2972,572658377433,CANCEL,1493,BUY,LIMIT,999200,100
2973,572737373787,CANCEL,1498,SELL,LIMIT,1000100,100
2974,572815187561,CANCEL,1481,SELL,LIMIT,1000400,100
2975,572951833692,NEW,1504,BUY,LIMIT,999100,100
2976,573015812465,CANCEL,1471,BUY,LIMIT,999200,100
2977,573110975371,NEW,1505,SELL,LIMIT,1000300,100
2978,573112069702,NEW,1506,SELL,LIMIT,1000000,100
2979,573123388499,CANCEL,1490,SELL,LIMIT,1000400,100
2980,573181104163,CANCEL,1499,BUY,LIMIT,999100,100
2981,573349825856,CANCEL,1485,BUY,LIMIT,999000,100
2982,573755297469,NEW,1507,SELL,LIMIT,999600,100
2983,573762757988,NEW,1508,SELL,LIMIT,1000000,100
2984,573906927099,NEW,1509,BUY,LIMIT,998700,100
2985,574059822545,CANCEL,1503,SELL,LIMIT,1000900,100
2986,574448459632,CANCEL,1473,SELL,LIMIT,1000000,100
2987,574450557851,CANCEL,1506,SELL,LIMIT,1000000,100
2988,574463666637,CANCEL,1501,SELL,LIMIT,1000900,100
2989,574609431121,CANCEL,1483,SELL,LIMIT,1001000,100
2990,574718386204,NEW,1510,BUY,LIMIT,999000,100
2991,574723475885,NEW,1511,SELL,LIMIT,1000200,100
2992,574837768953,CANCEL,1505,SELL,LIMIT,1000300,100
2993,574906279429,NEW,1512,SELL,LIMIT,1000200,100
2994,575005999216,NEW,1513,BUY,LIMIT,999500,100
2995,575108482937,CANCEL,1492,BUY,LIMIT,999000,100
2996,575243222279,NEW,1514,SELL,LIMIT,1000200,100
2997,575307323421,NEW,1515,BUY,LIMIT,999100,80
2998,575414560917,NEW,1516,SELL,LIMIT,1000300,100
2999,575415194348,NEW,1517,SELL,LIMIT,1001000,100
3000,575574127524,CANCEL,1517,SELL,LIMIT,1001000,100
3001,575590627966,CANCEL,1511,SELL,LIMIT,1000200,100
3002,575740318223,NEW,1518,SELL,LIMIT,1000200,100
3003,575798894705,NEW,1519,BUY,LIMIT,998900,80
3004,575914404439,NEW,1520,SELL,LIMIT,1000200,100
3005,576090302380,CANCEL,1513,BUY,LIMIT,999500,100
3006,576348257233,CANCEL,1487,BUY,LIMIT,999000,100
3007,576570513628,NEW,1521,SELL,LIMIT,1000000,100
3008,576861843815,NEW,1522,BUY,LIMIT,998700,100
3009,576978547354,CANCEL,1519,BUY,LIMIT,998900,80
3010,577019736680,CANCEL,1514,SELL,LIMIT,1000200,100
3011,577300392001,CANCEL,1516,SELL,LIMIT,1000300,100
3012,577301664239,CANCEL,1520,SELL,LIMIT,1000200,100
3013,577502425646,CANCEL,1463,BUY,LIMIT,999400,87
3014,578117985148,NEW,1523,BUY,LIMIT,998900,100
3015,578219957902,NEW,1524,SELL,LIMIT,1000300,100
3016,578270852905,NEW,1525,BUY,MARKET,,5
3017,578270852905,REDUCE,1507,SELL,LIMIT,999600,95
3018,578751097570,CANCEL,1468,SELL,LIMIT,999900,100
3019,578786348419,CANCEL,1523,BUY,LIMIT,998900,100
3020,578788394763,CANCEL,1504,BUY,LIMIT,999100,100
3021,578824604534,NEW,1526,BUY,LIMIT,998700,56
3022,579107988698,NEW,1527,SELL,LIMIT,1000300,100
3023,579340762077,NEW,1528,BUY,LIMIT,998900,92
3024,579419840034,NEW,1529,BUY,LIMIT,998100,100
3025,579428550205,NEW,1530,SELL,LIMIT,1000000,100
3026,579805220726,CANCEL,1507,SELL,LIMIT,999600,95
3027,580082555930,NEW,1531,BUY,LIMIT,999000,100
3028,580211246104,CANCEL,1510,BUY,LIMIT,999000,100
3029,580504155693,NEW,1532,SELL,LIMIT,1000800,100
3030,580771862928,CANCEL,1472,SELL,LIMIT,1000400,100
3031,580803031938,NEW,1533,SELL,LIMIT,999500,100
3032,580972059367,CANCEL,1466,BUY,LIMIT,998500,55
3033,581235717545,CANCEL,1515,BUY,LIMIT,999100,80
3034,581293468011,NEW,1534,BUY,LIMIT,999300,100
3035,581382625301,NEW,1535,SELL,LIMIT,1000800,50
3036,581656491755,CANCEL,1509,BUY,LIMIT,998700,100
3037,582341736231,NEW,1536,BUY,LIMIT,999300,100
3038,582405446120,CANCEL,1527,SELL,LIMIT,1000300,100
3039,582819981636,CANCEL,1535,SELL,LIMIT,1000800,50
3040,582870288472,CANCEL,1530,SELL,LIMIT,1000000,100
3041,582992935028,CANCEL,1494,SELL,LIMIT,1000900,60
3042,583049461998,CANCEL,1522,BUY,LIMIT,998700,100
3043,583264640304,NEW,1537,SELL,LIMIT,999900,100
3044,583380010602,CANCEL,1531,BUY,LIMIT,999000,100
3045,583534001966,NEW,1538,BUY,LIMIT,998800,100
3046,583907875602,CANCEL,1526,BUY,LIMIT,998700,56
3047,583953968139,CANCEL,1512,SELL,LIMIT,1000200,100
3048,584251884597,CANCEL,1502,BUY,LIMIT,999200,100
3049,584478264551,CANCEL,1508,SELL,LIMIT,1000000,100
3050,584579984766,NEW,1539,BUY,LIMIT,999300,100
3051,584661872165,CANCEL,1536,BUY,LIMIT,999300,100
3052,584750356083,NEW,1540,SELL,LIMIT,999500,100
3053,584753951561,CANCEL,1500,BUY,LIMIT,999300,89
3054,584824965484,CANCEL,1521,SELL,LIMIT,1000000,100
3055,585080523903,CANCEL,1539,BUY,LIMIT,999300,100
3056,585134943684,CANCEL,1538,BUY,LIMIT,998800,100
3057,585185410339,CANCEL,1532,SELL,LIMIT,1000800,100
3058,585300350879,CANCEL,1533,SELL,LIMIT,999500,100
3059,585431773549,CANCEL,1524,SELL,LIMIT,1000300,100
3060,585922880214,NEW,1541,SELL,LIMIT,999900,100
3061,586133138321,CANCEL,1497,SELL,LIMIT,1000900,100
3062,586174388362,NEW,1542,SELL,LIMIT,1000300,100
3063,586195189712,NEW,1543,SELL,LIMIT,1000100,100
3064,586429178207,CANCEL,1541,SELL,LIMIT,999900,100
3065,586670723915,NEW,1544,BUY,LIMIT,998800,100
3066,586793622345,NEW,1545,BUY,LIMIT,998700,84
3067,586953713801,CANCEL,1544,BUY,LIMIT,998800,100
3068,587165580511,NEW,1546,BUY,LIMIT,998000,100
3069,587218447747,NEW,1547,BUY,LIMIT,998900,100
3070,587399876068,NEW,1548,BUY,LIMIT,998900,88
3071,587773760731,CANCEL,1545,BUY,LIMIT,998700,84
3072,587858221920,CANCEL,1496,BUY,LIMIT,999000,51
3073,587900543434,NEW,1549,BUY,LIMIT,999200,87
3074,587923419206,CANCEL,1528,BUY,LIMIT,998900,92
3075,588218902368,NEW,1550,BUY,LIMIT,998000,100
3076,588327447292,CANCEL,1550,BUY,LIMIT,998000,100
3077,588387110362,CANCEL,1518,SELL,LIMIT,1000200,100
3078,588515383050,CANCEL,1529,BUY,LIMIT,998100,100
3079,588650479882,NEW,1551,SELL,LIMIT,999400,100
3080,588664299606,NEW,1552,BUY,LIMIT,999100,100
3081,588710367244,NEW,1553,BUY,LIMIT,998700,100
3082,588813318675,CANCEL,1542,SELL,LIMIT,1000300,100
3083,588979365842,NEW,1554,SELL,LIMIT,1000100,100
3084,589106186005,NEW,1555,BUY,LIMIT,998500,100
3085,589319421966,CANCEL,1553,BUY,LIMIT,998700,100
3086,589343647270,CANCEL,1552,BUY,LIMIT,999100,100
3087,589458396866,CANCEL,1547,BUY,LIMIT,998900,100
3088,589551959774,CANCEL,1543,SELL,LIMIT,1000100,100
3089,589602221487,NEW,1556,BUY,LIMIT,998800,100
3090,589710564871,NEW,1557,BUY,LIMIT,998800,100
3091,590010685194,NEW,1558,BUY,LIMIT,998900,100
3092,590184504156,NEW,1559,SELL,LIMIT,1000100,90
3093,590286252992,NEW,1560,SELL,LIMIT,1000200,100
3094,591107359129,NEW,1561,BUY,LIMIT,997900,100
3095,591153351001,NEW,1562,SELL,LIMIT,1000000,100
3096,591326310101,NEW,1563,SELL,LIMIT,999800,100
3097,591484415307,CANCEL,1540,SELL,LIMIT,999500,100
3098,591540181818,NEW,1564,SELL,LIMIT,999600,100
3099,591614510793,NEW,1565,BUY,LIMIT,998700,100
3100,591736426389,CANCEL,1555,BUY,LIMIT,998500,100
3101,591767440078,CANCEL,1554,SELL,LIMIT,1000100,100
3102,591972901398,CANCEL,1557,BUY,LIMIT,998800,100
3103,592037014857,NEW,1566,BUY,LIMIT,998600,100
3104,592092371690,NEW,1567,SELL,LIMIT,999900,100
3105,592204356482,NEW,1568,SELL,LIMIT,999700,100
3106,592245085438,CANCEL,1556,BUY,LIMIT,998800,100
3107,592298379614,CANCEL,1567,SELL,LIMIT,999900,100
3108,592311532594,NEW,1569,BUY,LIMIT,999100,100
3109,592318473852,NEW,1570,SELL,LIMIT,1000200,100
3110,592460777742,CANCEL,1474,SELL,LIMIT,999700,30
3111,593726968203,NEW,1571,BUY,LIMIT,998900,100
3112,593962295635,CANCEL,1548,BUY,LIMIT,998900,88
3113,594430092652,NEW,1572,SELL,LIMIT,1000000,46
3114,594553111469,CANCEL,1565,BUY,LIMIT,998700,100
3115,594742070518,CANCEL,1537,SELL,LIMIT,999900,100
3116,595177128458,CANCEL,1561,BUY,LIMIT,997900,100
3117,595453132614,NEW,1573,BUY,LIMIT,998600,100
3118,595958944690,CANCEL,1569,BUY,LIMIT,999100,100
3119,596261570649,CANCEL,1570,SELL,LIMIT,1000200,100
3120,596655731729,NEW,1574,SELL,LIMIT,999700,100
3121,596779052401,NEW,1575,BUY,LIMIT,999200,100
3122,596908380314,CANCEL,1575,BUY,LIMIT,999200,100
3123,597106641589,CANCEL,1574,SELL,LIMIT,999700,100
3124,597310439233,CANCEL,1562,SELL,LIMIT,1000000,100
3125,597550657721,CANCEL,1566,BUY,LIMIT,998600,100
3126,597633204974,CANCEL,1546,BUY,LIMIT,998000,100
3127,597644248427,NEW,1576,BUY,LIMIT,998700,100
3128,597790174414,CANCEL,1551,SELL,LIMIT,999400,100
3129,597905491971,CANCEL,1576,BUY,LIMIT,998700,100
3130,597909840456,NEW,1577,SELL,LIMIT,1000000,100
3131,598051780737,NEW,1578,SELL,LIMIT,1000100,100
3132,598143151602,CANCEL,1577,SELL,LIMIT,1000000,100
3133,598181232323,NEW,1579,BUY,LIMIT,998100,100
3134,598215754192,NEW,1580,BUY,LIMIT,998900,83
3135,598498530743,CANCEL,1560,SELL,LIMIT,1000200,100
3136,598533526189,NEW,1581,BUY,LIMIT,998500,100
3137,598897227579,NEW,1582,SELL,LIMIT,1000800,100
3138,599079158729,NEW,1583,SELL,LIMIT,999900,100
3139,599274470877,NEW,1584,BUY,LIMIT,998500,100
3140,599443428830,NEW,1585,BUY,LIMIT,999100,100
3141,599647546964,CANCEL,1568,SELL,LIMIT,999700,100
3142,599657852529,NEW,1586,BUY,MARKET,,100
3143,599657852529,CANCEL,1564,SELL,LIMIT,999600,100
3144,599807299018,CANCEL,1563,SELL,LIMIT,999800,100
