seq,ts_ns,event,order_id,side,type,price,quantity
2769,536365994701,CANCEL,1259,SELL,LIMIT,998900,34
2770,536499234220,CANCEL,1370,SELL,LIMIT,999300,100
2771,536838476332,NEW,1399,SELL,LIMIT,999000,100
2772,537156875356,CANCEL,1356,SELL,LIMIT,999700,80
2773,537375012597,NEW,1400,BUY,LIMIT,997900,100
2774,537411824036,NEW,1401,SELL,LIMIT,999100,100
2775,538062171324,CANCEL,1376,SELL,LIMIT,999200,100
2776,538108922995,NEW,1402,BUY,LIMIT,997900,100
2777,538290547500,CANCEL,1383,BUY,LIMIT,998000,100
2778,538371261065,NEW,1403,SELL,LIMIT,999300,100
2779,538447320940,CANCEL,1397,SELL,LIMIT,999400,100
2780,538508761852,NEW,1404,SELL,LIMIT,999100,100
2781,538619649424,NEW,1405,SELL,LIMIT,999400,100
2782,538868732868,NEW,1406,SELL,LIMIT,999400,100
2783,539068633787,NEW,1407,SELL,LIMIT,1000100,100
2784,539195099288,CANCEL,1407,SELL,LIMIT,1000100,100
2785,539395364693,NEW,1408,BUY,LIMIT,998200,41
2786,539505313353,CANCEL,1306,BUY,LIMIT,998200,100
2787,539540041637,NEW,1409,SELL,LIMIT,999100,100
2788,539713946880,CANCEL,1374,BUY,LIMIT,998000,20
2789,539941382339,NEW,1410,SELL,LIMIT,998900,100
2790,540402575996,NEW,1411,BUY,LIMIT,997300,100
2791,540418073624,CANCEL,1391,BUY,LIMIT,998400,100
2792,540516767211,NEW,1412,BUY,LIMIT,998100,200
2793,540735076118,NEW,1413,SELL,LIMIT,998800,100
2794,540986190671,CANCEL,1411,BUY,LIMIT,997300,100
2795,541117572908,CANCEL,1398,SELL,LIMIT,999000,100
2796,541232392704,CANCEL,1406,SELL,LIMIT,999400,100
2797,541622338274,NEW,1414,BUY,LIMIT,998600,100
2798,541927197194,CANCEL,1409,SELL,LIMIT,999100,100
2799,542289553969,CANCEL,1392,SELL,LIMIT,1000100,100
2800,542621372593,NEW,1415,BUY,LIMIT,997900,100
2801,543014215318,CANCEL,1403,SELL,LIMIT,999300,100
2802,543078067813,CANCEL,1410,SELL,LIMIT,998900,100
2803,543080216656,CANCEL,1399,SELL,LIMIT,999000,100
2804,543648276969,NEW,1416,SELL,LIMIT,999000,100
2805,543661767085,NEW,1417,SELL,LIMIT,998900,100
2806,543868292076,CANCEL,1402,BUY,LIMIT,997900,100
2807,544268974275,CANCEL,1395,SELL,LIMIT,998800,100
2808,544514796986,CANCEL,1416,SELL,LIMIT,999000,100
2809,544527396274,NEW,1418,SELL,LIMIT,999000,100
2810,544577286373,NEW,1419,BUY,LIMIT,998100,100
2811,544693127069,CANCEL,1405,SELL,LIMIT,999400,100
2812,544742381133,CANCEL,1401,SELL,LIMIT,999100,100
2813,545106385914,CANCEL,1362,SELL,LIMIT,999200,100
2814,545272925430,CANCEL,1387,SELL,LIMIT,999500,85
2815,545374509253,NEW,1420,BUY,LIMIT,998500,100
2816,545459378247,CANCEL,1415,BUY,LIMIT,997900,100
2817,545960458767,CANCEL,1418,SELL,LIMIT,999000,100
2818,546078512376,NEW,1421,BUY,LIMIT,997300,100
2819,546208329832,NEW,1422,SELL,LIMIT,998900,100
2820,546237858439,CANCEL,1420,BUY,LIMIT,998500,100
2821,546418091570,CANCEL,1419,BUY,LIMIT,998100,100
2822,546807276020,NEW,1423,BUY,LIMIT,998300,100
2823,546825373246,CANCEL,1423,BUY,LIMIT,998300,100
2824,546887813369,CANCEL,1417,SELL,LIMIT,998900,100
2825,546942655592,CANCEL,1404,SELL,LIMIT,999100,100
2826,547006555049,CANCEL,1412,BUY,LIMIT,998100,200
2827,547060298588,CANCEL,1400,BUY,LIMIT,997900,100
2828,547094317460,CANCEL,1422,SELL,LIMIT,998900,100
2829,547920178040,CANCEL,1413,SELL,LIMIT,998800,100
2830,548029419552,CANCEL,1352,BUY,LIMIT,998100,77
2831,548208925998,NEW,1424,BUY,LIMIT,997800,100
2832,548707682545,NEW,1425,BUY,LIMIT,998600,100
2833,548730984710,NEW,1426,SELL,LIMIT,1000100,100
2834,549023850490,NEW,1427,SELL,LIMIT,999500,100
2835,549058527410,NEW,1428,BUY,LIMIT,998300,100
2836,549129394839,NEW,1429,BUY,LIMIT,998500,100
2837,549680390693,NEW,1430,SELL,LIMIT,999300,54
2838,549724535775,NEW,1431,SELL,LIMIT,999200,100
2839,549829967929,CANCEL,1429,BUY,LIMIT,998500,100
2840,549917678212,NEW,1432,SELL,LIMIT,999000,100
2841,550345716421,CANCEL,1428,BUY,LIMIT,998300,100
2842,550590406809,CANCEL,1425,BUY,LIMIT,998600,100
2843,550698565271,NEW,1433,BUY,LIMIT,997500,100
2844,551270909001,NEW,1434,SELL,LIMIT,999500,100
2845,551519859209,NEW,1435,BUY,LIMIT,997500,100
2846,551658273752,NEW,1436,BUY,LIMIT,997500,100
2847,551673394621,NEW,1437,BUY,LIMIT,998700,100
2848,551711023533,CANCEL,1426,SELL,LIMIT,1000100,100
2849,551739951450,NEW,1438,SELL,LIMIT,999400,100
2850,552120721345,NEW,1439,SELL,LIMIT,999300,87
2851,552172821236,NEW,1440,BUY,LIMIT,998700,100
2852,552456930430,CANCEL,1330,BUY,LIMIT,998100,100
2853,552703700534,NEW,1441,BUY,LIMIT,998300,100
2854,552825732814,NEW,1442,BUY,MARKET,,100
2855,552825732814,CANCEL,1432,SELL,LIMIT,999000,100
2856,552868428450,CANCEL,1437,BUY,LIMIT,998700,100
2857,552923751502,NEW,1443,BUY,LIMIT,998400,100
2858,553265660715,NEW,1444,SELL,LIMIT,999500,100
2859,553361288326,NEW,1445,SELL,LIMIT,999400,100
2860,553719165010,CANCEL,1435,BUY,LIMIT,997500,100
2861,553790648629,CANCEL,1427,SELL,LIMIT,999500,100
2862,553817804861,CANCEL,1441,BUY,LIMIT,998300,100
2863,553885752257,CANCEL,1367,BUY,LIMIT,998400,100
2864,553932239178,NEW,1446,SELL,LIMIT,999500,500
2865,553986970114,CANCEL,1446,SELL,LIMIT,999500,500
2866,554013524313,CANCEL,1438,SELL,LIMIT,999400,100
2867,554023271119,NEW,1447,SELL,LIMIT,999300,100
2868,554150386106,NEW,1448,BUY,LIMIT,999100,100
2869,554258484103,CANCEL,1445,SELL,LIMIT,999400,100
2870,554369435109,CANCEL,1447,SELL,LIMIT,999300,100
2871,554371921269,CANCEL,1448,BUY,LIMIT,999100,100
2872,554406933990,CANCEL,1443,BUY,LIMIT,998400,100
2873,554425544779,NEW,1449,BUY,LIMIT,998400,100
2874,554467229676,NEW,1450,BUY,LIMIT,998600,63
2875,554580131083,CANCEL,1424,BUY,LIMIT,997800,100
2876,554581179218,NEW,1451,BUY,LIMIT,998800,100
2877,554896634461,CANCEL,1434,SELL,LIMIT,999500,100
2878,554996230493,NEW,1452,BUY,LIMIT,998600,100
2879,555149278849,NEW,1453,SELL,LIMIT,999100,100
2880,555420310787,NEW,1454,BUY,LIMIT,998600,100
2881,555656014396,CANCEL,1433,BUY,LIMIT,997500,100
2882,555845345972,CANCEL,1368,BUY,LIMIT,998600,46
2883,555902400621,CANCEL,1452,BUY,LIMIT,998600,100
2884,556169913527,NEW,1455,BUY,LIMIT,997600,100
2885,556199902462,NEW,1456,SELL,LIMIT,999100,100
2886,556321253747,CANCEL,1414,BUY,LIMIT,998600,100
2887,556872107499,CANCEL,1456,SELL,LIMIT,999100,100
2888,557191089991,NEW,1457,BUY,MARKET,,100
2889,557191089991,CANCEL,1453,SELL,LIMIT,999100,100
2890,557195432288,NEW,1458,SELL,LIMIT,999400,100
2891,557327250386,NEW,1459,SELL,LIMIT,999200,100
2892,557773198394,CANCEL,1431,SELL,LIMIT,999200,100
2893,558031007465,CANCEL,1408,BUY,LIMIT,998200,41
2894,558066503510,NEW,1460,SELL,LIMIT,999500,100
2895,558241787804,NEW,1461,SELL,LIMIT,999000,100
2896,558359300405,NEW,1462,SELL,LIMIT,999500,100
2897,558540626758,CANCEL,1458,SELL,LIMIT,999400,100
2898,558591231435,NEW,1463,BUY,MARKET,,200
2899,558591231435,CANCEL,1461,SELL,LIMIT,999000,100
2900,558591231435,CANCEL,1459,SELL,LIMIT,999200,100
2901,558798535723,NEW,1464,BUY,LIMIT,998500,100
2902,558865402300,NEW,1465,BUY,MARKET,,100
2903,558865402300,CANCEL,1135,SELL,LIMIT,999300,1
2904,558865402300,CANCEL,1430,SELL,LIMIT,999300,54
2905,558865402300,REDUCE,1439,SELL,LIMIT,999300,42
2906,558975315105,CANCEL,1440,BUY,LIMIT,998700,100
2907,559456235580,CANCEL,1454,BUY,LIMIT,998600,100
2908,559467774756,CANCEL,1455,BUY,LIMIT,997600,100
2909,559746074560,NEW,1466,BUY,LIMIT,998900,100
2910,560180686520,CANCEL,1450,BUY,LIMIT,998600,63
2911,560450562238,CANCEL,1444,SELL,LIMIT,999500,100
2912,560977762500,NEW,1467,SELL,LIMIT,999100,100
2913,561110132410,NEW,1468,BUY,LIMIT,998200,100
2914,561581018192,NEW,1469,SELL,LIMIT,999100,100
2915,561589551200,NEW,1470,BUY,LIMIT,998600,100
2916,561621293899,CANCEL,1436,BUY,LIMIT,997500,100
2917,561649791097,NEW,1471,BUY,LIMIT,998400,100
2918,562055413114,NEW,1472,SELL,LIMIT,999500,100
2919,562359084996,CANCEL,1439,SELL,LIMIT,999300,42
2920,562602872733,NEW,1473,BUY,LIMIT,998500,100
2921,563380604657,NEW,1474,BUY,LIMIT,998800,100
2922,563436779198,NEW,1475,BUY,LIMIT,998500,90
2923,563448955032,CANCEL,1468,BUY,LIMIT,998200,100
2924,563463414672,CANCEL,1421,BUY,LIMIT,997300,100
2925,563665608659,CANCEL,1473,BUY,LIMIT,998500,100
2926,564008325840,NEW,1476,BUY,LIMIT,998700,100
2927,564188175266,CANCEL,1451,BUY,LIMIT,998800,100
2928,564207620123,CANCEL,1476,BUY,LIMIT,998700,100
2929,564602189291,CANCEL,1462,SELL,LIMIT,999500,100
2930,564742877102,CANCEL,1475,BUY,LIMIT,998500,90
2931,564852225841,CANCEL,1471,BUY,LIMIT,998400,100
2932,565106898775,NEW,1477,SELL,LIMIT,999600,100
2933,565634847020,NEW,1478,SELL,LIMIT,999800,100
2934,565962790946,NEW,1479,SELL,LIMIT,999600,100
2935,566190228622,NEW,1480,BUY,LIMIT,998200,100
2936,566347958572,NEW,1481,BUY,LIMIT,998800,100
2937,566376771951,NEW,1482,SELL,LIMIT,999500,100
2938,566399709287,CANCEL,1477,SELL,LIMIT,999600,100
2939,566614962796,NEW,1483,SELL,LIMIT,999100,100
2940,566648207284,NEW,1484,SELL,LIMIT,999700,63
2941,567189746415,NEW,1485,BUY,LIMIT,998700,100
2942,567231357672,CANCEL,1470,BUY,LIMIT,998600,100
2943,567254298447,CANCEL,1469,SELL,LIMIT,999100,100
2944,567279756478,NEW,1486,SELL,LIMIT,999600,100
2945,567326282528,CANCEL,1479,SELL,LIMIT,999600,100
2946,567479126453,CANCEL,1449,BUY,LIMIT,998400,100
2947,567640829595,CANCEL,1485,BUY,LIMIT,998700,100
2948,567662747017,CANCEL,1482,SELL,LIMIT,999500,100
2949,567945961498,CANCEL,1474,BUY,LIMIT,998800,100
2950,568103600766,NEW,1487,BUY,LIMIT,998700,100
2951,568817403177,CANCEL,1464,BUY,LIMIT,998500,100
2952,569074268273,NEW,1488,BUY,LIMIT,998600,100
2953,569091784060,CANCEL,1466,BUY,LIMIT,998900,100
2954,569201544344,CANCEL,1467,SELL,LIMIT,999100,100
2955,569514470144,CANCEL,1478,SELL,LIMIT,999800,100
2956,569525956777,NEW,1489,BUY,LIMIT,998600,200
2957,569669055748,NEW,1490,SELL,LIMIT,1000300,100
2958,569796649865,NEW,1491,BUY,LIMIT,998400,100
2959,569937123069,NEW,1492,BUY,LIMIT,998500,86
2960,570126880279,NEW,1493,BUY,LIMIT,998300,100
2961,570194221497,NEW,1494,BUY,LIMIT,998600,100
2962,570520821354,NEW,1495,BUY,LIMIT,998300,100
2963,570533985516,NEW,1496,BUY,LIMIT,998300,100
2964,570758587512,CANCEL,1487,BUY,LIMIT,998700,100
2965,570920379355,CANCEL,1489,BUY,LIMIT,998600,200
2966,571096500340,CANCEL,1483,SELL,LIMIT,999100,100
2967,571136452824,NEW,1497,BUY,LIMIT,998800,100
2968,571207129476,CANCEL,1472,SELL,LIMIT,999500,100
2969,571703100150,CANCEL,1496,BUY,LIMIT,998300,100
2970,572626729204,NEW,1498,SELL,LIMIT,999500,100
2971,572636413650,NEW,1499,BUY,LIMIT,998600,100
2972,572701360650,NEW,1500,SELL,LIMIT,999500,100
2973,572736073359,CANCEL,1486,SELL,LIMIT,999600,100
2974,572790952504,NEW,1501,SELL,LIMIT,1000300,100
2975,572803328525,CANCEL,1480,BUY,LIMIT,998200,100
2976,572942904091,CANCEL,1497,BUY,LIMIT,998800,100
2977,573069573651,CANCEL,1484,SELL,LIMIT,999700,63
2978,573117017938,NEW,1502,SELL,LIMIT,998900,400
2979,573139165267,CANCEL,1494,BUY,LIMIT,998600,100
2980,573311370469,CANCEL,1491,BUY,LIMIT,998400,100
2981,573620273645,NEW,1503,BUY,LIMIT,998300,100
2982,573706473312,NEW,1504,BUY,MARKET,,69
2983,573706473312,REDUCE,1502,SELL,LIMIT,998900,331
2984,573763162338,CANCEL,1502,SELL,LIMIT,998900,331
2985,573818073687,NEW,1505,SELL,LIMIT,999400,100
2986,574036764398,NEW,1506,BUY,LIMIT,998800,100
2987,574098566925,NEW,1507,SELL,LIMIT,999000,100
2988,574195909619,CANCEL,1492,BUY,LIMIT,998500,86
2989,574361394800,CANCEL,1498,SELL,LIMIT,999500,100
2990,574643172839,NEW,1508,SELL,LIMIT,999500,100
2991,574646914872,NEW,1509,SELL,LIMIT,999500,100
2992,574913486354,CANCEL,1481,BUY,LIMIT,998800,100
2993,575242913821,NEW,1510,SELL,LIMIT,1000300,100
2994,575263519040,NEW,1511,SELL,LIMIT,999500,100
2995,575421645567,NEW,1512,SELL,LIMIT,999400,100
2996,575502209996,CANCEL,1509,SELL,LIMIT,999500,100
2997,575595611958,NEW,1513,SELL,LIMIT,999500,100
2998,575703627283,CANCEL,1512,SELL,LIMIT,999400,100
2999,575716635202,CANCEL,1506,BUY,LIMIT,998800,100
3000,575901069056,CANCEL,1488,BUY,LIMIT,998600,100
3001,576226551770,CANCEL,1505,SELL,LIMIT,999400,100
3002,577038871068,NEW,1514,BUY,LIMIT,998700,100
3003,577123040964,CANCEL,1500,SELL,LIMIT,999500,100
3004,577221712180,NEW,1515,SELL,LIMIT,999000,100
3005,577609759540,CANCEL,1510,SELL,LIMIT,1000300,100
3006,578008627202,CANCEL,1499,BUY,LIMIT,998600,100
3007,578068921276,NEW,1516,BUY,LIMIT,998200,100
3008,578256864296,NEW,1517,SELL,LIMIT,998900,63
3009,578328199457,NEW,1518,SELL,LIMIT,999400,100
3010,578361845706,NEW,1519,BUY,LIMIT,998300,100
3011,578406802933,CANCEL,1517,SELL,LIMIT,998900,63
3012,578500363458,CANCEL,1515,SELL,LIMIT,999000,100
3013,578770045361,NEW,1520,SELL,LIMIT,999700,87
3014,579374384162,CANCEL,1518,SELL,LIMIT,999400,100
3015,579774767660,CANCEL,1520,SELL,LIMIT,999700,87
3016,579846717055,NEW,1521,SELL,LIMIT,999400,100
3017,579948292503,NEW,1522,SELL,LIMIT,999200,100
3018,580344558379,NEW,1523,BUY,LIMIT,998300,70
3019,580530722187,NEW,1524,BUY,LIMIT,998800,100
3020,580797934756,CANCEL,1514,BUY,LIMIT,998700,100
3021,581294255955,CANCEL,1524,BUY,LIMIT,998800,100
3022,581516180015,CANCEL,1519,BUY,LIMIT,998300,100
3023,581705730969,NEW,1525,SELL,LIMIT,999400,100
3024,582153747301,CANCEL,1507,SELL,LIMIT,999000,100
3025,582161422513,NEW,1526,BUY,LIMIT,998700,5
3026,582736434847,NEW,1527,BUY,LIMIT,998600,100
3027,583155379481,NEW,1528,BUY,LIMIT,998500,100
3028,583323274172,CANCEL,1501,SELL,LIMIT,1000300,100
3029,583426563937,CANCEL,1508,SELL,LIMIT,999500,100
3030,583488006029,CANCEL,1527,BUY,LIMIT,998600,100
3031,583661792106,NEW,1529,BUY,MARKET,,60
3032,583661792106,REDUCE,1522,SELL,LIMIT,999200,40
3033,583719457526,NEW,1530,BUY,LIMIT,997700,100
3034,583736821431,NEW,1531,SELL,LIMIT,999300,100
3035,584217770362,CANCEL,1495,BUY,LIMIT,998300,100
3036,584244655705,NEW,1532,BUY,LIMIT,998600,100
3037,584642809172,CANCEL,1532,BUY,LIMIT,998600,100
3038,584994820300,CANCEL,1530,BUY,LIMIT,997700,100
3039,585237026011,NEW,1533,BUY,LIMIT,998400,100
3040,585357696458,CANCEL,1511,SELL,LIMIT,999500,100
3041,585707704200,CANCEL,1531,SELL,LIMIT,999300,100
3042,585714755138,CANCEL,1513,SELL,LIMIT,999500,100
3043,586035632934,CANCEL,1493,BUY,LIMIT,998300,100
3044,586055659619,CANCEL,1521,SELL,LIMIT,999400,100
3045,586116499393,CANCEL,876,BUY,LIMIT,998400,1
3046,586197155172,NEW,1534,SELL,LIMIT,1000200,100
3047,586198398180,CANCEL,1534,SELL,LIMIT,1000200,100
3048,586532972844,NEW,1535,BUY,LIMIT,998600,100
3049,586717821643,NEW,1536,SELL,LIMIT,999300,19
3050,586966929804,CANCEL,1528,BUY,LIMIT,998500,100
3051,587056413542,NEW,1537,BUY,LIMIT,998500,100
3052,587264010314,NEW,1538,BUY,LIMIT,998600,100
3053,587489127271,NEW,1539,SELL,LIMIT,999300,100
3054,587522230564,NEW,1540,SELL,LIMIT,999500,100
3055,587760119654,CANCEL,1539,SELL,LIMIT,999300,100
3056,588059581975,CANCEL,1540,SELL,LIMIT,999500,100
3057,588155138602,NEW,1541,BUY,LIMIT,998400,100
3058,588508741833,NEW,1542,SELL,LIMIT,999600,100
3059,588519873810,CANCEL,1523,BUY,LIMIT,998300,70
3060,588648769644,CANCEL,1525,SELL,LIMIT,999400,100
3061,588699932914,NEW,1543,BUY,LIMIT,998500,100
3062,589032702059,NEW,1544,SELL,LIMIT,999400,100
3063,589189809507,CANCEL,1537,BUY,LIMIT,998500,100
3064,589236219041,CANCEL,1533,BUY,LIMIT,998400,100
3065,589321494174,NEW,1545,BUY,LIMIT,998800,100
3066,589325074519,NEW,1546,SELL,LIMIT,999300,100
3067,589422597812,NEW,1547,SELL,LIMIT,999500,100
3068,589728284297,CANCEL,1541,BUY,LIMIT,998400,100
3069,589754420317,CANCEL,1547,SELL,LIMIT,999500,100
3070,589978980589,NEW,1548,BUY,LIMIT,998700,98
3071,589986453313,NEW,1549,SELL,LIMIT,999400,100
3072,591477932916,CANCEL,1490,SELL,LIMIT,1000300,100
3073,591492732975,CANCEL,1538,BUY,LIMIT,998600,100
3074,591503057490,NEW,1550,SELL,LIMIT,999600,100
3075,591534955128,CANCEL,1460,SELL,LIMIT,999500,100
3076,591637867373,NEW,1551,SELL,LIMIT,999500,100
3077,592020505841,CANCEL,1544,SELL,LIMIT,999400,100
3078,593025874989,NEW,1552,SELL,LIMIT,999700,100
3079,593091423366,CANCEL,1550,SELL,LIMIT,999600,100
3080,593307963471,NEW,1553,SELL,LIMIT,999000,100
3081,593426892565,CANCEL,1551,SELL,LIMIT,999500,100
3082,593639345822,NEW,1554,SELL,LIMIT,999400,100
3083,594033820114,CANCEL,1516,BUY,LIMIT,998200,100
3084,594108521943,CANCEL,1542,SELL,LIMIT,999600,100
3085,594227033208,CANCEL,1549,SELL,LIMIT,999400,100
3086,594290402275,NEW,1555,SELL,LIMIT,999600,100
3087,594588529499,NEW,1556,SELL,LIMIT,999500,100
3088,594811225302,NEW,1557,SELL,LIMIT,999700,100
3089,594824245657,NEW,1558,SELL,LIMIT,999800,100
3090,594833010547,NEW,1559,SELL,LIMIT,1000300,85
3091,594863629434,CANCEL,1554,SELL,LIMIT,999400,100
3092,595016389181,CANCEL,1543,BUY,LIMIT,998500,100
3093,595494745955,NEW,1560,BUY,LIMIT,998700,100
3094,596063626983,CANCEL,1560,BUY,LIMIT,998700,100
3095,596314888949,CANCEL,1546,SELL,LIMIT,999300,100
3096,596454054700,CANCEL,1559,SELL,LIMIT,1000300,85
3097,597124392865,NEW,1561,BUY,LIMIT,998300,100
3098,597171405281,CANCEL,1553,SELL,LIMIT,999000,100
3099,597469269481,NEW,1562,SELL,LIMIT,999300,100
3100,597613540997,NEW,1563,SELL,LIMIT,999700,100
3101,598455837498,NEW,1564,BUY,LIMIT,998700,100
3102,599135804519,NEW,1565,BUY,LIMIT,997700,100
3103,599227619617,NEW,1566,BUY,LIMIT,998600,100
3104,599246165391,NEW,1567,BUY,LIMIT,998200,100
3105,599373762205,CANCEL,1535,BUY,LIMIT,998600,100
3106,599926789054,NEW,1568,BUY,LIMIT,997700,100
