seq,ts_ns,event,order_id,side,type,price,quantity
2408,374436214840,NEW,1222,SELL,LIMIT,1001300,23
2409,374473966568,CANCEL,1220,SELL,LIMIT,1001600,35
2410,374657691382,NEW,1223,BUY,LIMIT,999700,25
2411,374916546114,CANCEL,1204,SELL,LIMIT,1000700,25
2412,374957604746,CANCEL,1197,BUY,LIMIT,999600,23
2413,374991332087,CANCEL,1217,BUY,LIMIT,999800,47
2414,375167710473,CANCEL,1222,SELL,LIMIT,1001300,23
2415,375246407634,NEW,1224,BUY,LIMIT,999100,45
2416,375258981717,NEW,1225,SELL,LIMIT,1001300,45
2417,375687991107,CANCEL,1214,BUY,LIMIT,999900,25
2418,375712706676,CANCEL,1212,BUY,LIMIT,999700,33
2419,375827806170,NEW,1226,SELL,LIMIT,1001200,30
2420,376066996073,CANCEL,1187,BUY,LIMIT,999600,28
2421,376068684399,NEW,1227,SELL,LIMIT,1000900,27
2422,376084948593,CANCEL,1211,SELL,LIMIT,1000900,20
2423,376132732090,CANCEL,1192,SELL,LIMIT,1001800,26
2424,376240245741,NEW,1228,SELL,LIMIT,1001300,35
2425,376376493897,CANCEL,1200,SELL,LIMIT,1000600,33
2426,376439519089,CANCEL,1210,BUY,LIMIT,999700,31
2427,376484746906,CANCEL,1228,SELL,LIMIT,1001300,35
2428,376560903355,NEW,1229,SELL,LIMIT,1001500,100
2429,376685207368,CANCEL,1209,BUY,LIMIT,999100,28
2430,377029090541,NEW,1230,BUY,LIMIT,999100,32
2431,377302265665,CANCEL,1201,SELL,LIMIT,1001300,29
2432,377874820568,NEW,1231,SELL,LIMIT,1001800,45
2433,377929542921,NEW,1232,SELL,LIMIT,1001200,32
2434,377980339242,CANCEL,1227,SELL,LIMIT,1000900,27
2435,378071789977,CANCEL,1176,BUY,LIMIT,999700,47
2436,378148744799,NEW,1233,SELL,LIMIT,1001400,30
2437,378173399300,NEW,1234,SELL,MARKET,,5
2438,378173399300,REDUCE,1191,BUY,LIMIT,1000300,15
2439,378258146090,CANCEL,1174,BUY,LIMIT,999800,25
2440,378871700350,CANCEL,1226,SELL,LIMIT,1001200,30
2441,378949193648,CANCEL,1230,BUY,LIMIT,999100,32
2442,378959489597,NEW,1235,SELL,LIMIT,1001500,31
2443,379383318344,NEW,1236,SELL,LIMIT,1001800,34
2444,379410226087,CANCEL,1231,SELL,LIMIT,1001800,45
2445,379715105950,CANCEL,1224,BUY,LIMIT,999100,45
2446,379775231513,CANCEL,1232,SELL,LIMIT,1001200,32
2447,379847583584,NEW,1237,SELL,LIMIT,1001100,45
2448,379956730043,CANCEL,1216,SELL,LIMIT,1001800,19
2449,380146113349,NEW,1238,SELL,LIMIT,1001200,33
2450,380246592718,CANCEL,1237,SELL,LIMIT,1001100,45
2451,380501188371,NEW,1239,SELL,LIMIT,1001600,29
2452,381142866516,NEW,1240,BUY,LIMIT,999800,30
2453,381306764307,NEW,1241,SELL,LIMIT,1001200,54
2454,381536678540,CANCEL,1152,SELL,LIMIT,1000600,23
2455,381617308062,NEW,1242,SELL,LIMIT,1001000,30
2456,381886454343,NEW,1243,BUY,LIMIT,999600,28
2457,381947538599,NEW,1244,BUY,LIMIT,999200,24
2458,381968293384,CANCEL,1221,BUY,LIMIT,999800,32
2459,382065621519,CANCEL,1218,SELL,LIMIT,1001200,25
2460,382270700684,CANCEL,1229,SELL,LIMIT,1001500,100
2461,382309690743,NEW,1245,BUY,LIMIT,999900,25
2462,382682306052,NEW,1246,BUY,LIMIT,999500,23
2463,382975098526,NEW,1247,SELL,LIMIT,1001000,100
2464,383138721862,NEW,1248,BUY,LIMIT,999700,27
2465,383324365499,CANCEL,1247,SELL,LIMIT,1001000,100
2466,383634920956,CANCEL,1238,SELL,LIMIT,1001200,33
2467,384000143151,NEW,1249,BUY,LIMIT,999900,28
2468,384277973978,CANCEL,1219,SELL,LIMIT,1001400,20
2469,384332227995,CANCEL,1244,BUY,LIMIT,999200,24
2470,384456109399,NEW,1250,SELL,LIMIT,1001200,35
2471,384461826523,CANCEL,1239,SELL,LIMIT,1001600,29
2472,384616675413,NEW,1251,SELL,LIMIT,1001200,100
2473,384643786502,CANCEL,1241,SELL,LIMIT,1001200,54
2474,385063635850,CANCEL,1251,SELL,LIMIT,1001200,100
2475,385100646063,NEW,1252,SELL,LIMIT,1001300,28
2476,385138921959,NEW,1253,SELL,LIMIT,1001000,28
2477,385268295487,NEW,1254,SELL,LIMIT,1000700,24
2478,385290841523,CANCEL,1248,BUY,LIMIT,999700,27
2479,385429575471,NEW,1255,SELL,LIMIT,1001100,26
2480,385709773895,NEW,1256,SELL,LIMIT,1001400,30
2481,385790099690,CANCEL,1166,SELL,LIMIT,1000900,25
2482,386135072737,CANCEL,1255,SELL,LIMIT,1001100,26
2483,386380452437,NEW,1257,SELL,LIMIT,1001300,40
2484,386381246103,NEW,1258,BUY,LIMIT,999100,30
2485,386464621010,NEW,1259,SELL,LIMIT,1001200,25
2486,386539392142,NEW,1260,SELL,LIMIT,1001800,23
2487,386597587178,CANCEL,1243,BUY,LIMIT,999600,28
2488,386700372866,NEW,1261,BUY,LIMIT,999600,28
2489,386860928899,NEW,1262,BUY,LIMIT,999700,21
2490,386928385080,NEW,1263,BUY,LIMIT,999100,23
2491,386988008113,NEW,1264,SELL,LIMIT,1001800,28
2492,387171502396,CANCEL,1249,BUY,LIMIT,999900,28
2493,387240598979,NEW,1265,BUY,LIMIT,999500,25
2494,387271144743,NEW,1266,BUY,LIMIT,1000000,24
2495,387286246723,NEW,1267,BUY,LIMIT,1000000,25
2496,387304723297,CANCEL,1250,SELL,LIMIT,1001200,35
2497,387340344259,NEW,1268,SELL,LIMIT,1001400,34
2498,387345906192,NEW,1269,BUY,LIMIT,1000000,26
2499,387989238661,CANCEL,1215,BUY,LIMIT,999400,25
2500,388381271532,NEW,1270,SELL,LIMIT,1001800,28
2501,389296389279,CANCEL,1208,SELL,LIMIT,1000600,25
2502,389319734614,NEW,1271,SELL,LIMIT,1001000,20
2503,389424693050,CANCEL,1179,SELL,LIMIT,1001100,35
2504,389630052608,NEW,1272,BUY,LIMIT,999600,32
2505,389775267063,CANCEL,1252,SELL,LIMIT,1001300,28
2506,389983706594,CANCEL,1051,SELL,LIMIT,1001300,5
2507,390312781901,NEW,1273,BUY,LIMIT,999500,29
2508,390476058426,CANCEL,1269,BUY,LIMIT,1000000,26
2509,390704744544,NEW,1274,BUY,LIMIT,999900,28
2510,390854860436,NEW,1275,SELL,LIMIT,1001800,25
2511,391482475747,NEW,1276,SELL,LIMIT,1001800,26
2512,391498127137,CANCEL,1240,BUY,LIMIT,999800,30
2513,391870610390,NEW,1277,BUY,LIMIT,999400,30
2514,391915927985,CANCEL,1277,BUY,LIMIT,999400,30
2515,392233058378,NEW,1278,SELL,LIMIT,1000700,30
2516,392580468591,NEW,1279,SELL,LIMIT,1001400,40
2517,392738081118,CANCEL,1242,SELL,LIMIT,1001000,30
2518,392961024791,NEW,1280,BUY,LIMIT,999500,30
2519,393084073668,CANCEL,1256,SELL,LIMIT,1001400,30
2520,393230386173,CANCEL,1274,BUY,LIMIT,999900,28
2521,393235954532,CANCEL,1276,SELL,LIMIT,1001800,26
2522,393371727432,NEW,1281,SELL,LIMIT,1000600,45
2523,393417886191,NEW,1282,BUY,LIMIT,999100,30
2524,393455073703,CANCEL,1253,SELL,LIMIT,1001000,28
2525,393505916137,NEW,1283,BUY,LIMIT,999500,1
2526,393666802370,CANCEL,1257,SELL,LIMIT,1001300,40
2527,393819934859,CANCEL,1233,SELL,LIMIT,1001400,30
2528,393905436306,NEW,1284,SELL,LIMIT,1001100,28
2529,394079119521,CANCEL,1284,SELL,LIMIT,1001100,28
2530,394175513271,NEW,1285,BUY,LIMIT,999600,30
2531,394215947788,CANCEL,1281,SELL,LIMIT,1000600,45
2532,394553890855,CANCEL,1264,SELL,LIMIT,1001800,28
2533,394843965414,NEW,1286,SELL,LIMIT,1001100,28
2534,395093610336,NEW,1287,BUY,LIMIT,1000400,26
2535,395231672114,NEW,1288,BUY,LIMIT,999800,30
2536,395415972609,CANCEL,1207,SELL,LIMIT,1001200,30
2537,395733351380,CANCEL,1235,SELL,LIMIT,1001500,31
2538,395939552846,NEW,1289,SELL,LIMIT,1001200,34
2539,395952487053,NEW,1290,SELL,LIMIT,1001200,20
2540,396069826787,NEW,1291,SELL,LIMIT,1001100,100
2541,396091876627,CANCEL,1289,SELL,LIMIT,1001200,34
2542,396196063443,NEW,1292,BUY,LIMIT,999500,35
2543,396220118932,CANCEL,1236,SELL,LIMIT,1001800,34
2544,396383867053,CANCEL,1272,BUY,LIMIT,999600,32
2545,396413939695,CANCEL,1223,BUY,LIMIT,999700,25
2546,396684321395,CANCEL,1246,BUY,LIMIT,999500,23
2547,396691543147,NEW,1293,BUY,LIMIT,999300,32
2548,396740946256,CANCEL,1273,BUY,LIMIT,999500,29
2549,396989221491,NEW,1294,SELL,LIMIT,1001100,32
2550,397228106571,CANCEL,1291,SELL,LIMIT,1001100,100
2551,397413191584,CANCEL,1203,SELL,LIMIT,1001800,29
2552,397421485935,NEW,1295,BUY,LIMIT,999600,32
2553,397693442039,CANCEL,1286,SELL,LIMIT,1001100,28
2554,397862056151,CANCEL,1295,BUY,LIMIT,999600,32
2555,398018012143,CANCEL,1292,BUY,LIMIT,999500,35
2556,398142017817,NEW,1296,SELL,LIMIT,1001300,31
2557,398415852760,CANCEL,1205,SELL,LIMIT,1001000,26
2558,398450604356,NEW,1297,BUY,LIMIT,1000400,40
2559,398653323984,NEW,1298,BUY,LIMIT,1000200,32
2560,398825791833,NEW,1299,BUY,LIMIT,999800,23
2561,399046814949,NEW,1300,BUY,LIMIT,999800,29
2562,399311612985,CANCEL,1297,BUY,LIMIT,1000400,40
2563,399421477163,CANCEL,1280,BUY,LIMIT,999500,30
2564,399581958638,CANCEL,1261,BUY,LIMIT,999600,28
2565,399962708584,CANCEL,1293,BUY,LIMIT,999300,32
2566,400234642752,CANCEL,1294,SELL,LIMIT,1001100,32
2567,400314815358,CANCEL,1265,BUY,LIMIT,999500,25
2568,400422602167,NEW,1301,BUY,LIMIT,999500,100
2569,400450987770,CANCEL,1287,BUY,LIMIT,1000400,26
2570,400490986510,CANCEL,1270,SELL,LIMIT,1001800,28
2571,400707377352,NEW,1302,SELL,LIMIT,1001400,27
2572,400733348113,NEW,1303,BUY,LIMIT,999900,6
2573,401309450813,NEW,1304,SELL,LIMIT,1001300,32
2574,401682693480,CANCEL,1254,SELL,LIMIT,1000700,24
2575,401842904055,CANCEL,1285,BUY,LIMIT,999600,30
2576,401864175830,NEW,1305,BUY,LIMIT,999700,26
2577,401907328458,NEW,1306,BUY,LIMIT,999100,29
2578,402241483030,NEW,1307,SELL,LIMIT,1001100,33
2579,402326071097,CANCEL,1307,SELL,LIMIT,1001100,33
2580,402486991277,NEW,1308,SELL,LIMIT,1001200,25
2581,402504401874,CANCEL,1301,BUY,LIMIT,999500,100
2582,402517477151,NEW,1309,BUY,LIMIT,1000400,30
2583,402633367938,NEW,1310,SELL,LIMIT,1001900,24
2584,402693080745,CANCEL,1302,SELL,LIMIT,1001400,27
2585,402702528527,NEW,1311,BUY,LIMIT,1000400,31
2586,402707966999,CANCEL,1309,BUY,LIMIT,1000400,30
2587,402733891923,NEW,1312,BUY,LIMIT,999100,27
2588,402830138794,NEW,1313,SELL,LIMIT,1000700,45
2589,403206792204,NEW,1314,SELL,LIMIT,1001400,30
2590,403401663601,CANCEL,1189,SELL,LIMIT,1001200,26
2591,403866277613,CANCEL,1313,SELL,LIMIT,1000700,45
2592,403896282259,CANCEL,1168,SELL,LIMIT,1000600,23
2593,403932274000,CANCEL,1288,BUY,LIMIT,999800,30
2594,404001884041,NEW,1315,BUY,LIMIT,1000000,40
2595,404711636029,NEW,1316,SELL,LIMIT,1001300,30
2596,404758644843,CANCEL,1300,BUY,LIMIT,999800,29
2597,404957805662,CANCEL,1298,BUY,LIMIT,1000200,32
2598,404975220698,CANCEL,1275,SELL,LIMIT,1001800,25
2599,405012846059,NEW,1317,SELL,LIMIT,1001300,30
2600,405101568918,NEW,1318,BUY,LIMIT,999700,27
2601,405203181216,NEW,1319,SELL,LIMIT,1001400,29
2602,405406478468,NEW,1320,BUY,LIMIT,999700,30
2603,405481979102,CANCEL,1296,SELL,LIMIT,1001300,31
2604,405552217731,CANCEL,1260,SELL,LIMIT,1001800,23
2605,405792980061,NEW,1321,SELL,LIMIT,1000800,28
2606,405968155523,NEW,1322,BUY,LIMIT,999700,30
2607,406047975711,CANCEL,1319,SELL,LIMIT,1001400,29
2608,406200925344,NEW,1323,BUY,LIMIT,1000400,20
2609,406394964119,NEW,1324,BUY,LIMIT,999800,27
2610,406421053344,CANCEL,1324,BUY,LIMIT,999800,27
2611,406616324463,CANCEL,1318,BUY,LIMIT,999700,27
2612,406634624705,CANCEL,1304,SELL,LIMIT,1001300,32
2613,406761180318,NEW,1325,BUY,LIMIT,999600,30
2614,406900777481,CANCEL,1258,BUY,LIMIT,999100,30
2615,406989440058,CANCEL,1325,BUY,LIMIT,999600,30
2616,407277211962,CANCEL,1317,SELL,LIMIT,1001300,30
2617,407378728231,NEW,1326,SELL,LIMIT,1001200,40
2618,407468633841,CANCEL,1262,BUY,LIMIT,999700,21
2619,407946308008,CANCEL,1308,SELL,LIMIT,1001200,25
2620,408621229781,NEW,1327,SELL,LIMIT,1001400,33
2621,408910928575,CANCEL,1312,BUY,LIMIT,999100,27
2622,408964885045,CANCEL,1314,SELL,LIMIT,1001400,30
2623,409345372796,NEW,1328,BUY,LIMIT,999600,300
2624,409360249901,NEW,1329,BUY,LIMIT,999800,43
2625,409636654162,CANCEL,1245,BUY,LIMIT,999900,25
2626,409703898735,NEW,1330,SELL,LIMIT,1001500,28
2627,409750094548,NEW,1331,SELL,LIMIT,1001900,49
2628,409817321369,CANCEL,1266,BUY,LIMIT,1000000,24
2629,409872340439,CANCEL,1328,BUY,LIMIT,999600,300
2630,409877087079,NEW,1332,BUY,LIMIT,1000400,30
2631,410243272585,NEW,1333,BUY,LIMIT,999700,45
2632,410437563597,CANCEL,1330,SELL,LIMIT,1001500,28
2633,410473750130,CANCEL,1191,BUY,LIMIT,1000300,15
2634,410612029241,CANCEL,1267,BUY,LIMIT,1000000,25
2635,410865362299,NEW,1334,SELL,LIMIT,1001000,17
2636,410940325275,CANCEL,1225,SELL,LIMIT,1001300,45
2637,411053253127,CANCEL,1331,SELL,LIMIT,1001900,49
2638,411074402807,CANCEL,1271,SELL,LIMIT,1001000,20
2639,411175119757,NEW,1335,SELL,LIMIT,1001100,47
2640,411305149676,CANCEL,1263,BUY,LIMIT,999100,23
2641,411620064637,CANCEL,1316,SELL,LIMIT,1001300,30
2642,411678511646,CANCEL,1329,BUY,LIMIT,999800,43
2643,411816086444,NEW,1336,SELL,LIMIT,1001400,35
2644,411990434933,NEW,1337,BUY,LIMIT,999900,27
2645,412416768177,NEW,1338,BUY,LIMIT,999300,30
2646,412521156256,CANCEL,1299,BUY,LIMIT,999800,23
2647,412538382152,NEW,1339,SELL,LIMIT,1001100,25
2648,412571705686,NEW,1340,BUY,LIMIT,999800,29
2649,412638371552,CANCEL,1326,SELL,LIMIT,1001200,40
2650,412794106338,CANCEL,1333,BUY,LIMIT,999700,45
2651,413060387284,NEW,1341,SELL,LIMIT,1001700,3
2652,413162116545,CANCEL,1310,SELL,LIMIT,1001900,24
2653,413702090679,CANCEL,1336,SELL,LIMIT,1001400,35
2654,413854227679,CANCEL,1327,SELL,LIMIT,1001400,33
2655,413918724095,NEW,1342,SELL,LIMIT,1001300,23
2656,414061450153,CANCEL,1279,SELL,LIMIT,1001400,40
2657,414069121283,NEW,1343,BUY,LIMIT,999200,24
2658,415137322312,CANCEL,1311,BUY,LIMIT,1000400,31
2659,415238993852,CANCEL,1268,SELL,LIMIT,1001400,34
2660,415280799809,CANCEL,1315,BUY,LIMIT,1000000,40
2661,415436425080,CANCEL,1335,SELL,LIMIT,1001100,47
2662,415622257969,NEW,1344,BUY,LIMIT,999500,20
2663,415818042132,NEW,1345,SELL,LIMIT,1000700,29
2664,415842767191,NEW,1346,BUY,LIMIT,999700,100
2665,416295566940,NEW,1347,SELL,LIMIT,1001500,23
2666,416369411057,CANCEL,1332,BUY,LIMIT,1000400,30
2667,416656581205,NEW,1348,BUY,LIMIT,999500,23
2668,416685739735,NEW,1349,BUY,LIMIT,999500,14
2669,416991249379,CANCEL,1348,BUY,LIMIT,999500,23
2670,417201805558,NEW,1350,SELL,LIMIT,1001700,24
2671,417396711443,CANCEL,1278,SELL,LIMIT,1000700,30
2672,417559213563,CANCEL,1346,BUY,LIMIT,999700,100
2673,417736998108,CANCEL,1321,SELL,LIMIT,1000800,28
2674,417812071868,NEW,1351,SELL,LIMIT,1001200,30
2675,417907718671,NEW,1352,SELL,LIMIT,1001600,31
2676,418335058999,NEW,1353,SELL,LIMIT,1001400,25
2677,418387158739,NEW,1354,SELL,LIMIT,1001100,40
2678,418641693490,NEW,1355,BUY,LIMIT,999700,30
2679,418977255422,CANCEL,1342,SELL,LIMIT,1001300,23
2680,419161964536,NEW,1356,BUY,LIMIT,1000000,38
2681,419469611132,NEW,1357,BUY,MARKET,,2
2682,419469611132,REDUCE,1345,SELL,LIMIT,1000700,27
2683,419783203566,NEW,1358,SELL,LIMIT,1001900,24
2684,420275870276,CANCEL,1345,SELL,LIMIT,1000700,27
2685,420318564074,NEW,1359,BUY,LIMIT,999500,29
2686,420874703982,NEW,1360,SELL,LIMIT,1001600,28
2687,420877540055,NEW,1361,SELL,LIMIT,1000900,29
2688,420969343880,CANCEL,1334,SELL,LIMIT,1001000,17
2689,420981560349,NEW,1362,SELL,LIMIT,1000700,30
2690,421035401851,CANCEL,1320,BUY,LIMIT,999700,30
2691,421104460947,CANCEL,1352,SELL,LIMIT,1001600,31
2692,421157345388,NEW,1363,BUY,LIMIT,999800,31
2693,421521817538,CANCEL,1305,BUY,LIMIT,999700,26
2694,421922990149,NEW,1364,SELL,LIMIT,1001100,29
2695,422150394512,NEW,1365,BUY,LIMIT,999600,30
2696,422162661435,CANCEL,1363,BUY,LIMIT,999800,31
2697,422506829240,CANCEL,1340,BUY,LIMIT,999800,29
2698,422885479481,CANCEL,1306,BUY,LIMIT,999100,29
2699,423312067126,NEW,1366,BUY,LIMIT,999200,31
2700,423437471618,CANCEL,1322,BUY,LIMIT,999700,30
2701,423519933669,NEW,1367,SELL,LIMIT,1001200,30
2702,423955448032,NEW,1368,BUY,LIMIT,999900,26
2703,424402353811,NEW,1369,SELL,LIMIT,1001100,44
2704,424584561167,CANCEL,1347,SELL,LIMIT,1001500,23
2705,424678063906,NEW,1370,BUY,LIMIT,999200,14
2706,424721825899,NEW,1371,SELL,LIMIT,1001900,24
2707,425283848407,CANCEL,1354,SELL,LIMIT,1001100,40
2708,425388480501,CANCEL,1364,SELL,LIMIT,1001100,29
2709,425577225223,NEW,1372,SELL,LIMIT,1001200,28
2710,425653363671,CANCEL,1356,BUY,LIMIT,1000000,38
2711,425780877997,NEW,1373,SELL,LIMIT,1001200,33
2712,425924615176,NEW,1374,SELL,LIMIT,1001400,31
2713,425932995562,CANCEL,1373,SELL,LIMIT,1001200,33
2714,426068110211,NEW,1375,SELL,LIMIT,1000900,32
2715,426160572390,NEW,1376,BUY,LIMIT,999900,26
2716,426252433159,NEW,1377,BUY,LIMIT,1000400,100
2717,426288172304,NEW,1378,SELL,LIMIT,1001200,48
2718,426722152626,NEW,1379,BUY,LIMIT,999200,21
2719,426995256371,CANCEL,1358,SELL,LIMIT,1001900,24
2720,427374405131,NEW,1380,SELL,LIMIT,1001900,40
2721,427509828658,NEW,1381,BUY,LIMIT,999800,45
2722,427519440372,CANCEL,1369,SELL,LIMIT,1001100,44
2723,427564528043,CANCEL,1378,SELL,LIMIT,1001200,48
2724,428100029081,CANCEL,1377,BUY,LIMIT,1000400,100
2725,428103957152,NEW,1382,SELL,LIMIT,1000900,38
2726,428250577840,CANCEL,1379,BUY,LIMIT,999200,21
2727,428596540806,CANCEL,1371,SELL,LIMIT,1001900,24
2728,428598552322,CANCEL,1350,SELL,LIMIT,1001700,24
2729,428873087179,CANCEL,1382,SELL,LIMIT,1000900,38
2730,429180459686,CANCEL,1361,SELL,LIMIT,1000900,29
2731,429410124438,CANCEL,1365,BUY,LIMIT,999600,30
2732,429478700541,NEW,1383,SELL,LIMIT,1001400,27
2733,429483995340,NEW,1384,SELL,LIMIT,1001700,1
2734,429574795509,NEW,1385,SELL,LIMIT,1001200,30
2735,429612741208,CANCEL,1381,BUY,LIMIT,999800,45
2736,430037655974,NEW,1386,BUY,LIMIT,1000300,29
2737,430276038634,NEW,1387,BUY,LIMIT,999700,32
2738,430277912074,NEW,1388,BUY,LIMIT,999500,33
2739,430313687588,CANCEL,1366,BUY,LIMIT,999200,31
2740,430373933825,CANCEL,1338,BUY,LIMIT,999300,30
2741,430464144038,CANCEL,1387,BUY,LIMIT,999700,32
2742,430603277856,CANCEL,1344,BUY,LIMIT,999500,20
2743,430646044208,NEW,1389,SELL,LIMIT,1001900,32
2744,430703923441,NEW,1390,SELL,LIMIT,1001500,35
2745,430951952305,NEW,1391,BUY,LIMIT,1000100,23
2746,430999819874,CANCEL,1370,BUY,LIMIT,999200,14
2747,431003645105,NEW,1392,BUY,LIMIT,999200,25
2748,431099353672,NEW,1393,SELL,LIMIT,1001400,32
2749,431099510181,CANCEL,1351,SELL,LIMIT,1001200,30
2750,431429047544,CANCEL,1150,BUY,LIMIT,999100,20
2751,431571691796,CANCEL,1390,SELL,LIMIT,1001500,35
2752,431619538662,CANCEL,1362,SELL,LIMIT,1000700,30
2753,431670041846,CANCEL,1374,SELL,LIMIT,1001400,31
2754,432178236378,CANCEL,1392,BUY,LIMIT,999200,25
2755,432203193171,NEW,1394,BUY,LIMIT,1000000,23
2756,432478531236,NEW,1395,SELL,LIMIT,1001200,29
2757,432537257662,NEW,1396,SELL,LIMIT,1001200,28
2758,432554928589,NEW,1397,BUY,LIMIT,1000500,100
2759,432715993204,NEW,1398,SELL,MARKET,,63
2760,432715993204,REDUCE,1397,BUY,LIMIT,1000500,37
2761,432886212993,NEW,1399,SELL,LIMIT,1001600,32
2762,432893750167,NEW,1400,BUY,LIMIT,999400,27
2763,433000390538,NEW,1401,BUY,LIMIT,1000400,30
2764,433101813630,NEW,1402,SELL,LIMIT,1001400,45
2765,433145707011,NEW,1403,SELL,LIMIT,1001400,17
2766,433183501730,NEW,1404,SELL,LIMIT,1001300,23
2767,433256241043,NEW,1405,BUY,LIMIT,1000600,26
2768,433306131578,CANCEL,1359,BUY,LIMIT,999500,29
2769,433436599399,CANCEL,1386,BUY,LIMIT,1000300,29
2770,433556558185,NEW,1406,BUY,LIMIT,1000300,27
2771,434377917089,NEW,1407,SELL,LIMIT,1001600,29
2772,434407598562,CANCEL,1391,BUY,LIMIT,1000100,23
2773,434713229317,NEW,1408,SELL,LIMIT,1001400,28
2774,434738715329,CANCEL,1395,SELL,LIMIT,1001200,29
2775,434882420745,CANCEL,1339,SELL,LIMIT,1001100,25
2776,434927831252,CANCEL,1385,SELL,LIMIT,1001200,30
2777,434932407578,NEW,1409,BUY,LIMIT,999900,30
2778,435235055465,NEW,1410,SELL,LIMIT,1001500,27
2779,435287372877,NEW,1411,SELL,LIMIT,1001600,25
2780,435697512431,NEW,1412,SELL,MARKET,,47
2781,435697512431,CANCEL,1405,BUY,LIMIT,1000600,26
2782,435697512431,REDUCE,1397,BUY,LIMIT,1000500,16
2783,436021166786,NEW,1413,SELL,LIMIT,1001100,26
2784,436083225514,CANCEL,1355,BUY,LIMIT,999700,30
2785,436150776379,NEW,1414,BUY,LIMIT,1000000,26
2786,436247706076,NEW,1415,BUY,LIMIT,1000500,37
2787,436277762694,NEW,1416,BUY,LIMIT,999400,28
2788,436344042608,NEW,1417,BUY,LIMIT,1000200,23
2789,436475015897,NEW,1418,BUY,LIMIT,1000000,100
2790,436763531801,NEW,1419,SELL,LIMIT,1001600,23
2791,436914189680,NEW,1420,SELL,LIMIT,1001600,34
2792,436988944719,CANCEL,1383,SELL,LIMIT,1001400,27
2793,437005564300,CANCEL,1337,BUY,LIMIT,999900,27
2794,437078207512,CANCEL,1367,SELL,LIMIT,1001200,30
2795,437233000068,CANCEL,1388,BUY,LIMIT,999500,33
2796,437425979929,CANCEL,1375,SELL,LIMIT,1000900,32
2797,437548260668,NEW,1421,BUY,LIMIT,1000300,27
2798,438084741604,CANCEL,1380,SELL,LIMIT,1001900,40
2799,438096299897,CANCEL,1410,SELL,LIMIT,1001500,27
2800,438098514562,NEW,1422,SELL,LIMIT,1001500,45
2801,438124304129,CANCEL,1418,BUY,LIMIT,1000000,100
2802,438364574320,CANCEL,1422,SELL,LIMIT,1001500,45
2803,438373795672,CANCEL,1402,SELL,LIMIT,1001400,45
2804,438563842095,CANCEL,1393,SELL,LIMIT,1001400,32
2805,438795723640,NEW,1423,BUY,LIMIT,1000400,47
2806,438819538133,NEW,1424,BUY,LIMIT,1000300,19
2807,439014290555,NEW,1425,BUY,LIMIT,1000400,100
2808,439345984026,CANCEL,1290,SELL,LIMIT,1001200,20
2809,439738302677,NEW,1426,SELL,LIMIT,1001400,27
2810,440254095204,NEW,1427,SELL,LIMIT,1002000,27
2811,440707608067,CANCEL,1416,BUY,LIMIT,999400,28
2812,440769088770,CANCEL,1372,SELL,LIMIT,1001200,28
2813,440896915906,CANCEL,1401,BUY,LIMIT,1000400,30
2814,441119728901,NEW,1428,BUY,LIMIT,1000200,29
2815,441202507550,CANCEL,1403,SELL,LIMIT,1001400,17
2816,441281774188,NEW,1429,SELL,LIMIT,1002000,31
2817,441387253208,CANCEL,1360,SELL,LIMIT,1001600,28
2818,441397970410,NEW,1430,SELL,LIMIT,1001300,35
2819,441469651823,CANCEL,1409,BUY,LIMIT,999900,30
2820,441492674738,CANCEL,1425,BUY,LIMIT,1000400,100
2821,441663894088,CANCEL,1426,SELL,LIMIT,1001400,27
2822,441767808591,NEW,1431,SELL,LIMIT,1001800,34
2823,442052069636,CANCEL,1353,SELL,LIMIT,1001400,25
2824,442057793654,CANCEL,1431,SELL,LIMIT,1001800,34
2825,442063111052,NEW,1432,BUY,LIMIT,999600,26
2826,442122328664,NEW,1433,BUY,LIMIT,1000300,54
2827,442144121015,CANCEL,1420,SELL,LIMIT,1001600,34
2828,442363343294,CANCEL,1415,BUY,LIMIT,1000500,37
2829,442627050989,CANCEL,1424,BUY,LIMIT,1000300,19
2830,442732898308,CANCEL,1399,SELL,LIMIT,1001600,32
2831,442974389434,CANCEL,1423,BUY,LIMIT,1000400,47
2832,443421173930,CANCEL,1400,BUY,LIMIT,999400,27
2833,443618083967,CANCEL,1408,SELL,LIMIT,1001400,28
2834,443704980951,CANCEL,1404,SELL,LIMIT,1001300,23
2835,443777651130,NEW,1434,SELL,LIMIT,1001500,100
2836,443798882193,CANCEL,1407,SELL,LIMIT,1001600,29
2837,444005298735,NEW,1435,SELL,LIMIT,1002000,28
2838,444534209091,CANCEL,1433,BUY,LIMIT,1000300,54
2839,444921608984,NEW,1436,BUY,LIMIT,1000000,28
2840,445292821478,CANCEL,1428,BUY,LIMIT,1000200,29
2841,445312473822,CANCEL,1413,SELL,LIMIT,1001100,26
2842,445343322152,CANCEL,1343,BUY,LIMIT,999200,24
2843,445362152130,NEW,1437,SELL,LIMIT,1001700,23
2844,445673514475,NEW,1438,SELL,LIMIT,1001300,29
2845,445707983229,NEW,1439,SELL,LIMIT,1002000,36
2846,445914778781,CANCEL,1437,SELL,LIMIT,1001700,23
2847,446402655725,CANCEL,1429,SELL,LIMIT,1002000,31
2848,446459589341,CANCEL,1438,SELL,LIMIT,1001300,29
